,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163,5,578,0,103,7,163,589,152,6,161,0
layer_1,12,102,2,0,192,81,4,1,10,16,90,6
layer_2,0,0,1053,1,34,0,0,9,0,1,2,5
layer_3,1003,0,7,114,79,1,0,1,13,169,1,0
layer_4,4,502,24,959,42,2,1,22,44,0,131,13
layer_5,2,1,0,3,0,2,1,0,31,0,23,58
layer_6,3,21,1,917,29,1,2,1,0,853,8,9
layer_7,34,3,0,496,100,555,5,1,0,0,2,16
layer_8,1,185,7,0,272,193,69,26,157,13,348,325
layer_9,0,1049,1,1,18,33,0,2,783,6,1,386
layer_10,10,42,184,699,77,186,17,7,2,55,208,656
layer_11,420,196,309,79,12,79,154,16,201,7,726,1015
