,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,32,0,0,0,6,0,0,0,1,0
layer_1,0,3,0,0,0,0,0,0,3,0,15,0
layer_2,0,0,6,0,3,0,0,0,0,0,0,0
layer_3,0,0,0,0,2,7,0,0,2,0,0,0
layer_4,0,10,0,122,0,0,0,0,0,0,3,0
layer_5,1,0,1,0,0,5,0,0,0,0,0,14
layer_6,1,0,7,99,0,73,8,0,0,5,0,4
layer_7,0,0,0,69,90,0,0,0,0,0,0,0
layer_8,8,0,72,3,2,102,0,0,1,0,26,40
layer_9,0,99,0,0,0,0,0,0,43,0,0,0
layer_10,1,6,0,12,5,2,5,0,4,0,4,11
layer_11,38,1,38,0,0,16,27,45,0,13,118,71
