,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,1,188,2,27,7,41,232,77,0,82,0
layer_1,5,19,0,0,177,21,3,0,6,2,30,9
layer_2,0,0,408,3,7,0,0,19,0,3,0,5
layer_3,325,0,8,148,15,0,4,7,8,240,1,0
layer_4,2,132,6,182,115,2,4,40,34,1,39,42
layer_5,1,0,0,19,0,2,0,0,5,1,11,36
layer_6,0,4,1,252,1,2,2,0,0,370,16,2
layer_7,6,2,0,104,20,51,8,2,0,0,4,2
layer_8,1,37,6,0,36,59,6,0,31,0,19,25
layer_9,0,114,0,1,0,11,0,4,332,1,3,19
layer_10,2,5,62,147,31,193,9,0,3,8,41,90
layer_11,95,153,135,34,12,6,63,12,58,9,120,409
