,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,93,115,182,13,224,166,41,15,19,4,83,48,32,0,31
layer_1,67,294,201,150,189,215,159,116,18,85,48,8,26,12,3,8
layer_2,285,228,205,143,78,70,9,198,120,4,20,9,10,7,5,7
layer_3,357,12,200,189,146,34,3,94,113,3,64,11,13,23,5,1
layer_4,361,351,74,57,56,250,106,26,22,8,85,14,18,7,13,15
layer_5,307,139,207,107,21,223,7,42,37,40,38,9,7,5,5,5
layer_6,103,156,54,401,39,5,102,57,15,10,5,14,5,5,5,5
layer_7,365,314,18,40,5,300,139,98,26,79,50,11,10,5,5,5
layer_8,386,5,272,297,70,128,8,26,38,8,6,6,5,5,5,5
layer_9,404,84,3,131,56,9,96,6,7,6,5,7,6,5,5,5
layer_10,359,128,14,169,101,29,163,15,8,5,5,8,5,5,5,5
layer_11,176,75,27,31,10,51,7,16,9,7,6,5,5,5,5,5
layer_12,289,252,183,152,56,13,40,12,5,18,5,5,5,5,5,8
layer_13,228,115,99,60,32,15,6,12,31,6,31,5,5,5,5,5
layer_14,135,132,9,20,63,38,7,6,38,8,5,5,5,5,5,7
layer_15,92,345,186,14,11,5,71,16,11,7,8,6,5,5,5,6
layer_16,376,143,6,106,9,14,7,7,5,5,5,5,5,5,5,5
layer_17,210,178,40,287,39,11,52,29,5,6,5,5,5,5,5,5
layer_18,314,20,39,16,67,22,7,5,6,5,5,5,5,5,6,5
layer_19,206,186,16,86,11,28,131,5,5,23,5,5,5,5,5,5
layer_20,88,153,13,5,31,20,6,74,43,5,7,5,5,5,5,5
layer_21,99,43,215,207,8,30,218,5,48,7,5,5,5,6,13,12
layer_22,44,105,54,1,285,143,228,31,5,31,6,5,7,6,5,25
layer_23,35,43,18,26,13,79,9,72,15,0,6,5,5,5,13,6
