,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,6,7,7,4,20,26,6,0,8,1,16,6,10,0,9
layer_1,2,18,6,16,5,9,4,12,4,6,6,0,4,10,4,5
layer_2,6,26,10,8,19,2,5,18,5,0,4,5,2,1,2,2
layer_3,39,10,25,17,6,14,2,6,11,2,3,1,2,8,2,1
layer_4,20,47,3,30,20,33,35,4,5,2,9,2,4,4,3,5
layer_5,17,6,64,16,14,6,10,7,12,6,6,6,6,7,6,6
layer_6,29,12,55,16,8,6,21,8,7,6,6,8,6,6,6,6
layer_7,21,46,11,30,1,26,40,11,11,8,11,8,6,6,6,6
layer_8,21,1,31,39,12,8,6,6,10,6,6,6,6,6,6,6
layer_9,27,43,0,21,8,7,20,6,6,6,6,6,6,6,6,6
layer_10,20,32,8,34,14,8,10,6,6,6,6,6,6,6,6,6
layer_11,11,19,12,25,6,9,6,6,6,6,6,6,6,6,6,6
layer_12,38,26,15,30,9,10,7,9,6,6,6,6,6,6,6,6
layer_13,24,24,12,30,6,10,6,8,9,6,6,6,6,6,6,6
layer_14,12,29,12,14,7,17,7,6,8,7,6,6,6,6,6,6
layer_15,28,23,9,12,9,6,20,6,6,6,6,6,6,6,6,6
layer_16,23,11,6,19,9,9,7,7,6,6,6,6,6,5,6,6
layer_17,6,18,25,13,10,12,9,17,6,7,6,6,6,6,6,6
layer_18,13,30,22,16,13,6,9,9,7,6,6,6,6,6,6,6
layer_19,13,7,49,24,7,14,24,7,6,6,6,6,6,6,6,6
layer_20,4,41,14,8,7,8,6,9,13,6,6,6,6,6,6,6
layer_21,1,13,10,14,7,11,13,6,7,6,6,6,6,6,15,5
layer_22,3,5,24,4,5,24,5,9,6,5,6,6,6,6,6,7
layer_23,0,1,7,0,1,1,8,1,2,0,6,4,6,5,5,8
