,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,48.449135,36.542747,39.567623,31.13796,40.36175,36.92779,46.76081,71.2025,30.045275,35.01993,29.482786,17.83545,27.089674,57.44467,40.56419,41.29338
layer_1,83.05379,17.052942,57.215366,25.473143,60.932774,30.75303,41.07411,22.870125,80.49955,30.96397,59.443428,55.83285,52.578445,32.692783,34.46808,29.876444
layer_2,36.940277,70.48761,33.247467,75.870186,24.489515,68.31855,31.646715,100.51704,89.18688,55.746216,24.467209,83.85055,86.52218,112.4384,25.231302,50.53032
layer_3,30.56422,52.709488,31.33178,32.550728,35.801914,78.720436,31.752832,31.45182,29.754473,30.403532,32.30629,34.226685,30.94012,34.569424,29.26126,37.65127
layer_4,30.97811,31.32288,31.458725,31.086435,33.846645,55.53851,30.690897,63.410072,31.58919,31.50661,31.89757,31.003738,30.847172,32.39684,35.139595,35.29414
layer_5,42.21919,33.46438,25.6735,31.268604,33.1318,90.73043,46.918297,31.557745,33.101448,32.57596,32.482338,25.993444,33.37106,31.835152,31.539234,41.26924
layer_6,31.04907,46.305054,30.929901,31.269936,35.82082,35.248142,31.765882,31.17161,31.529896,33.494408,32.063427,31.943121,21.735188,31.523766,31.234236,31.776632
layer_7,34.752575,42.07944,32.868954,30.304373,31.433723,32.16941,30.807667,30.76519,32.240646,31.404234,32.088726,58.80439,31.38172,29.08874,34.036366,32.452137
layer_8,31.412022,30.99621,23.048134,33.201946,34.752586,35.305145,38.136517,31.618326,34.26294,32.27156,31.89903,40.883877,38.032658,32.192368,35.39282,31.410889
layer_9,34.601112,33.298824,37.241104,32.960335,20.478697,37.68805,31.990116,33.56864,34.216778,40.188484,34.11061,32.098877,33.92155,38.956173,33.562492,30.487383
layer_10,33.439083,32.878098,32.977036,35.058895,52.680656,33.396133,31.48395,31.274136,31.058657,32.17469,34.77714,42.620686,34.94919,28.79151,32.77718,32.447628
layer_11,31.51903,35.078133,34.451054,31.712582,32.97103,35.460182,21.803661,34.16729,35.70605,32.43686,21.261576,66.9995,34.35731,34.065075,38.96919,33.169247
layer_12,29.899014,31.944826,32.1795,30.134119,31.878443,32.791706,32.14392,32.02695,32.06583,31.933746,31.051273,32.40342,67.27658,32.109062,34.44159,30.994701
layer_13,33.77849,30.978483,34.389084,32.563755,35.54131,19.597359,31.831625,32.346947,28.630339,31.51768,37.10393,31.186453,45.141174,33.90604,42.179176,32.30927
layer_14,32.840065,25.436646,31.546816,31.617552,36.46091,29.06827,33.439594,33.661564,31.70482,49.850933,32.511036,31.819033,34.728325,35.378044,31.715508,32.81698
layer_15,31.382164,38.26991,29.755314,20.423944,31.515709,31.578207,34.350048,33.527584,37.300423,33.04107,31.84663,38.58443,31.62298,60.622066,34.47888,32.337646
layer_16,31.399311,31.101717,33.360546,36.41863,31.398298,33.748188,34.84791,31.707893,29.561089,32.017265,30.826046,31.32388,33.174877,30.057512,34.14193,31.551775
layer_17,29.53967,32.5341,38.078384,32.930603,31.665565,31.098436,31.44186,30.425337,33.37716,32.101963,31.343714,33.533573,31.610735,35.31783,27.965998,27.90908
layer_18,27.439163,33.02516,31.069006,32.571617,33.64685,33.420506,34.938984,26.527674,32.72708,54.93143,30.643751,52.498222,32.107864,31.684486,31.401588,32.105515
layer_19,31.890142,31.847336,32.91686,30.850399,32.51443,31.392729,31.107826,31.202639,31.272156,33.406857,30.769444,31.750322,31.277899,31.257696,34.335335,31.956253
layer_20,32.55376,31.11054,34.324955,54.373436,31.506094,36.21173,30.474089,30.433617,31.197908,31.56189,31.226011,29.13116,30.838322,31.495398,69.18787,32.6165
layer_21,30.65881,31.05094,31.560394,29.998861,31.327381,36.487556,31.255228,31.105104,31.092197,31.197678,31.403114,31.21611,33.335358,32.479122,33.14112,31.74202
layer_22,31.050459,31.166058,27.762115,29.463434,31.02018,31.204226,31.22722,32.527203,30.32968,31.090395,31.079906,31.110205,30.06014,30.8723,32.898914,30.92911
layer_23,30.749037,33.345665,31.56475,31.480724,35.896576,31.700563,30.513512,30.858368,32.92689,31.17515,32.362736,33.093204,30.83872,31.450151,31.130728,31.417934
layer_24,31.035809,29.864882,32.34304,31.514572,31.2568,31.208069,33.786774,49.588913,41.580086,30.086132,31.770151,32.695507,38.831146,67.472984,31.179358,31.353155
layer_25,33.429203,32.060986,29.534122,31.587204,41.965416,31.394514,34.966267,30.24213,44.60438,33.414925,31.113163,31.04597,31.60303,34.536224,31.17286,30.82485
layer_26,31.473883,29.374058,31.741571,31.024088,31.18437,30.818981,31.008709,31.122112,33.455666,36.013878,34.440372,32.944473,30.75615,33.332493,34.141605,33.644127
layer_27,32.84743,29.770607,26.528667,49.970818,35.219048,38.961525,30.744995,31.944576,30.63023,31.44096,30.629023,33.27219,31.100372,30.366686,30.864218,28.559855
