,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.5884614,10.804977,11.957672,17.193598,7.619051,13.572966,10.598924,5.0976553,18.716837,10.394568,13.139673,19.112392,17.41338,5.6106524,16.334267,7.018497
layer_1,5.6062784,8.906614,6.1657724,12.050002,9.235857,14.356098,4.9961734,13.933728,9.641426,9.103361,9.320031,6.981459,13.0015955,17.215355,8.077881,6.451836
layer_2,12.477022,4.7295117,6.677158,14.07262,20.11872,6.539683,12.495322,6.59465,4.088219,11.026387,17.930569,4.2797112,7.8517346,4.717288,13.780057,20.786682
layer_3,8.94618,11.66974,9.843207,16.26822,7.6492386,5.6629376,8.65961,8.754713,7.972903,7.884676,11.547594,8.268934,10.892041,17.666996,7.1927595,12.441648
layer_4,7.4254503,8.621603,8.047305,9.865268,11.389523,9.126915,8.9622755,8.96195,8.369904,7.7508917,7.4596868,11.257018,7.424375,8.142548,7.89523,6.826864
layer_5,15.357506,11.850893,20.93662,7.4370623,13.963069,7.475307,7.3692303,8.999285,6.850236,8.242019,8.264953,6.0934134,11.301025,9.237404,8.337182,11.952049
layer_6,13.453488,11.404207,9.035658,8.714397,13.375077,14.095065,7.844926,7.691633,12.81973,12.879919,8.569132,12.819563,4.9183326,8.363104,7.833459,9.919089
layer_7,10.110057,13.198674,11.588865,7.1003036,7.7018294,12.165527,7.4279838,6.7412014,9.2780485,10.81246,9.982625,7.3752437,10.048113,14.263371,7.919999,9.506705
layer_8,7.846934,7.2274184,5.543389,11.556666,12.860318,10.605161,9.892165,11.268144,12.707505,9.030849,7.961804,8.36141,16.864885,11.442997,14.693185,8.388597
layer_9,11.8738165,10.58032,11.635944,10.188278,5.000327,11.054586,9.690659,11.122504,7.571014,17.741085,10.002873,9.41081,9.707233,9.409375,10.563877,7.7521267
layer_10,11.132243,11.269829,11.491745,11.416373,7.532885,8.999587,7.786581,10.374314,8.518559,9.79744,9.610775,9.852506,11.124421,6.8606977,11.64218,7.6276684
layer_11,7.729613,11.068927,7.3058615,7.3989744,16.376602,6.763204,5.311882,8.786581,11.286244,9.234282,3.9488552,7.505579,13.827391,13.19721,10.7659645,10.438367
layer_12,8.591762,9.585182,9.314907,8.298495,7.934563,9.375457,8.304819,10.800641,9.215923,9.356896,6.8121204,8.943663,5.2509217,10.429964,12.027529,7.289697
layer_13,7.790541,7.088603,8.69826,7.5478544,7.5413227,4.185115,11.14769,9.206888,8.820881,10.464961,9.932177,7.718696,9.36398,9.03056,8.605741,8.60421
layer_14,10.392003,5.011216,8.173881,7.3137455,9.288423,7.63135,8.016909,8.450886,9.039199,7.847887,8.460294,8.330175,10.164098,9.020529,8.20783,8.43572
layer_15,11.948025,10.423065,6.4691973,6.0909357,6.9122186,9.200145,7.9801135,8.9151325,8.757817,9.249305,7.7311487,10.4029255,7.526139,5.9676986,9.145066,8.379161
layer_16,7.56017,7.1965046,10.243483,10.74578,8.027756,8.087459,7.7339053,8.193584,5.990696,8.999969,8.837369,7.1782565,7.5826597,7.03089,8.495563,7.485451
layer_17,6.119961,7.4052844,6.986066,7.944527,7.091626,7.353509,5.955682,7.2646537,8.637061,7.456961,7.8702292,9.672877,7.392439,8.649974,7.233839,7.0537834
layer_18,7.116132,7.828467,7.565792,8.803665,7.486462,9.325814,8.027382,8.294278,7.9276037,7.5656724,7.7877593,5.764683,7.9783998,7.5604777,7.404489,7.8191767
layer_19,7.519645,7.9448867,8.216373,7.7148623,12.561589,7.8637805,7.637187,7.1595016,7.5348897,7.6263337,7.3715177,7.499135,7.6043615,7.6158667,7.187164,8.057982
layer_20,8.4865885,7.471368,8.454341,7.6522536,9.130273,6.9130425,6.8037972,7.5183363,7.2107134,7.139373,6.343863,10.622093,7.6398196,7.226905,4.1728387,6.0948634
layer_21,6.9097877,7.0588503,8.466745,7.2891273,7.2195854,7.0031796,7.460878,7.181855,7.1197376,6.9139304,7.4845877,7.233689,9.659833,7.739196,7.2922454,8.097106
layer_22,7.18007,7.0560822,8.3971405,7.212881,6.8969316,7.650339,7.0655646,7.46054,7.5390077,7.411713,7.093477,7.2878566,6.923626,7.342703,10.369832,7.2074447
layer_23,7.2819943,12.336316,7.4754825,7.2775836,6.3234925,7.668221,7.2251406,7.323451,7.1315546,7.330069,7.251736,7.582338,7.1917157,7.4715195,7.0605483,7.3075986
layer_24,7.7484007,7.0390673,7.087046,7.3743253,7.5628333,7.145445,9.3303995,6.482558,6.7570806,7.4187036,7.8360534,7.3809223,11.520067,6.200008,7.310739,7.5997987
layer_25,7.037058,7.089844,7.5508432,7.653936,6.9103847,7.0380206,7.274857,7.0802217,6.210397,7.3706746,7.109547,7.11198,7.3718348,7.8040676,7.752306,7.264124
layer_26,7.417756,7.3544154,7.558898,7.4962697,8.960981,7.3985295,7.0965796,7.603919,7.2485294,7.239799,7.9552817,7.9506907,9.1603985,7.317013,7.4248705,7.543993
layer_27,6.6512136,7.5352197,8.064494,8.161087,8.88665,7.6142006,8.117984,6.267514,7.793201,8.064256,7.7699857,7.916992,7.200938,9.356658,7.946317,7.5975437
