,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,157.40599,54.775032,374.30417,7.739147,45.35168,40.23412,34.69603,74.052475,62.174015,29.522232,73.56534,141.23451,6.603021,6.493926,3.517345,134.93022,6.394189,99.949875,3.190411,8.209121,51.63436,13.516662,5.9539356,93.81703,102.484406,109.96701,106.1954,103.719086,15.43717,0.309718,4.2730346,6.609983e-07
layer_1,28.031834,145.32236,18.494602,118.41003,17.667877,27.925133,20.722343,15.120157,13.9214325,11.061756,73.3003,54.301594,23.100494,13.492797,7.1833053,26.513617,92.791,34.13449,34.815567,12.816742,143.10808,81.927505,5.5698843,2.3505464,110.81762,6.045766,39.37439,8.995101,80.570175,24.858711,42.96655,21.043571
layer_2,42.327324,4.6586356,9.473162,14.771118,28.56783,22.830713,9.238948,65.63331,12.30033,7.5228486,11.314213,7.536732,0.5356243,3.7427137,2.542588,1.2655944,24.094093,8.697698,36.16445,31.801535,0.34009612,0.02799228,0.33643246,21.040867,16.397327,0.39875254,2.341484,6.5448346,33.637974,5.871881,7.9602213,18.532454
layer_3,16.98821,17.524546,38.155334,14.037629,16.06848,34.56754,15.500371,21.405062,47.52818,10.461664,44.012978,28.169827,14.472356,26.38978,17.295132,49.866543,46.473156,51.655033,34.638054,18.718191,15.473079,33.11542,33.87288,14.717999,23.640022,17.170055,25.298908,7.1081343,52.86273,31.267223,65.95686,174.39198
layer_4,2.513763,22.99505,20.2755,12.332937,22.440624,32.32252,48.717106,64.02487,42.075542,60.684944,47.72069,18.954626,79.983284,97.37557,52.396538,43.526005,1.688009,27.112602,23.24534,4.080129,9.740845,11.58092,26.120024,51.175472,88.32506,28.325207,24.26494,56.53485,11.673921,2.0039172,3.5387557,40.235874
layer_5,10.929305,14.198343,47.532314,47.12063,33.709908,5.0491295,15.956547,8.8295765,0.47320604,0.9798889,0.28794613,4.9026213,36.528255,104.46377,63.266937,67.845055,54.614227,72.02198,36.745167,36.32322,15.196145,19.713585,5.386414,13.249233,35.872303,43.49327,38.088104,35.812202,74.00655,31.41512,60.032516,30.71293
layer_6,37.53206,86.89387,4.3232765,10.865844,45.550583,37.106445,44.21776,60.471813,67.91717,8.732443,84.77045,57.494644,205.65996,77.659744,22.017843,73.61552,59.295765,29.03858,67.41041,53.125824,64.58852,48.859993,77.04206,30.768911,13.329279,86.22881,4.9424253,15.329552,5.0165577,100.35087,49.245148,2.0566156
layer_7,65.2462,113.721596,135.5326,6.4499297,75.58788,86.0208,24.551786,26.805216,67.25641,100.21555,37.798534,140.5376,66.19145,32.169018,24.264936,49.181248,39.545742,42.89773,63.674297,40.26778,44.181385,79.74204,14.436809,41.14132,21.198263,0.7330556,19.9653,17.110174,66.881836,72.02626,65.8918,31.494053
layer_8,15.4161415,0.8858357,23.068142,8.6068,104.94601,112.01494,75.07246,44.016514,28.342434,14.406967,18.672537,5.5419993,47.48793,74.65497,31.246782,87.71004,66.83062,44.79427,64.75538,79.34902,63.372307,74.24224,89.16199,29.751001,32.56727,37.219196,35.91077,36.359074,30.74467,92.9315,61.714638,91.86268
layer_9,72.65668,84.960434,70.10185,68.170555,26.165234,24.776863,38.13648,9.504783,88.43953,105.137665,125.7959,178.96623,20.586775,33.03174,20.589687,38.59502,32.312824,74.799995,33.729782,81.52018,26.693369,20.078775,34.903797,55.636276,71.48871,7.914451,46.16977,3.2064457,47.42359,40.660473,46.60472,49.665073
layer_10,56.782043,93.983826,1.1891719,7.905666,14.132238,2.6889782,4.082813,5.599941,22.462166,95.36379,47.62619,44.1217,1.2533735,4.8082004,4.8879724,57.651115,70.806274,77.42397,76.8824,67.034874,68.69384,56.226166,49.65621,53.810448,104.7866,84.21189,86.44764,57.651306,17.27822,21.031422,73.667145,1.9785632
layer_11,56.193382,66.66513,60.70899,68.93937,46.538757,9.538034,17.039835,14.15924,30.223131,56.731304,85.49844,42.199913,21.178122,27.61949,42.413605,36.002663,104.33398,127.649574,65.58277,167.58122,30.258041,29.834595,48.483414,65.16596,47.6433,63.33037,58.689045,41.360294,2.0535922,15.41138,12.262819,83.487366
layer_12,95.07874,32.98027,58.698143,44.856964,60.405636,49.54677,47.34092,48.12645,42.97835,52.045586,24.539268,63.83399,16.131418,56.77528,41.1979,113.63095,64.74677,59.957954,52.936516,59.728474,53.434402,38.600266,31.232048,87.85742,108.01638,148.01083,86.87996,66.18224,96.29589,45.08178,91.372185,76.66735
layer_13,68.46979,51.668793,69.87904,85.919266,11.84558,14.793551,7.98495,30.799332,58.197205,108.01528,54.886322,73.291534,50.175774,49.50392,48.366932,60.122875,54.548027,37.441265,49.434467,43.901516,30.549677,47.65988,61.181587,40.695293,80.97455,38.843098,4.510697,4.8262467,50.636856,79.79826,56.496246,95.00331
layer_14,57.8952,54.80505,71.37875,56.87311,23.406338,30.481802,67.88693,50.37423,139.1266,156.19313,94.141815,102.330215,52.334724,73.52953,57.110508,73.52222,27.75299,1.7693942,5.7503686,1.8707548,14.266997,49.123974,13.517873,31.626474,60.90358,45.092743,241.07579,41.75376,34.084824,28.508081,29.617254,33.85471
layer_15,124.265045,0.30367264,1.8544183,4.377439,122.31437,116.31922,113.64705,164.28844,66.512886,80.971306,66.53468,63.3392,31.21207,38.255825,57.44509,53.76258,22.68079,1.022409,13.139716,15.249449,51.166763,43.679222,46.216496,62.127872,50.159344,90.36881,93.74976,62.372097,1.1210674,7.3435693,0.4009824,106.3008
layer_16,3.5850835,3.0704277,10.333405,12.67973,63.851524,34.528915,78.34608,47.841446,34.769215,40.40074,44.689823,33.327522,33.00344,64.873985,29.572634,46.543484,66.40579,72.196075,57.16916,36.24396,0.29101345,1.441166,132.19456,0.24863917,43.0106,33.493652,18.222145,91.95959,74.80104,117.10984,22.934711,82.75844
layer_17,32.47357,30.557823,15.141235,85.74862,52.06375,36.832428,58.58639,105.73525,7.7838354,10.409697,20.414862,86.36914,41.367214,114.31352,15.235214,96.53063,3.160047,1.1711171,6.4335938,24.529985,85.42236,12.363654,27.432919,27.66249,10.370848,6.3020053,18.704575,15.401987,39.363796,20.658611,29.716333,43.94391
layer_18,46.85618,6.708643,15.449855,4.166629,1.1914746,11.055104,4.2993565,49.927597,15.967571,15.409443,44.611935,25.240232,52.827164,14.71155,49.535667,30.63823,8.138506,15.053692,12.266817,4.7768025,4.5244594,4.714212,7.200041,10.293887,26.936403,136.37962,146.07587,44.61949,14.380753,35.471233,9.803293,7.6416154
layer_19,11.50643,16.048792,6.482566,13.7989855,3.5970707,6.9798045,1.9634758,37.732258,124.3428,38.28264,42.608677,49.9694,1.1244571,1.0508081,3.794545,3.0448525,12.16897,6.0545473,11.379293,7.559617,26.862984,12.117498,12.694889,27.98931,2.7405877,15.828489,10.317485,17.979458,12.154308,8.953063,17.204548,9.61797
layer_20,63.395325,11.446456,4.6962743,12.958242,7.0344167,5.414154,16.728027,6.428806,78.30784,40.048683,15.912624,22.298223,21.218386,6.8129,8.750049,12.530957,3.8252728,18.421425,14.973401,11.113148,2.115704,18.700712,35.095657,1.4062912,2.573186,6.7161016,9.220708,20.478554,95.227196,34.256065,7.7035656,24.521864
