,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,56.66238,5.041787,148.94432,2.3621888,9.751409,11.348017,11.487968,28.045238,14.709229,9.772726,99.17036,24.443356,2.124625,2.7545767,1.1299632,26.540686,2.7913077,23.558811,1.6709929,6.439906,10.208415,7.0954127,1.0913699,40.552578,38.96624,32.858234,32.116802,30.641125,2.2322435,0.10004957,1.3621122,1.5819018e-07
layer_1,9.941714,78.37516,5.259591,18.01518,3.3785465,36.56607,31.22713,1.6856493,2.6293983,3.6473489,17.826391,6.922773,7.1178756,5.3595643,1.9997642,13.759632,16.650211,21.495207,18.166279,3.879052,55.8641,27.524542,1.0686281,0.40254238,11.18451,2.471995,5.9618115,4.4390173,18.741014,7.9014635,16.381193,8.262479
layer_2,40.17216,2.3010106,3.103556,10.736483,7.6544604,3.5949452,1.8350295,22.089312,4.1855536,2.0848875,2.6422024,8.486374,0.06928177,1.0354152,0.7395723,0.54751647,9.715861,4.368404,8.599196,7.643462,0.068731666,0.002378403,0.063144706,0.8121825,2.64168,0.039823886,0.34535483,1.9150654,8.535049,2.4857824,4.2997427,8.941119
layer_3,3.397418,3.6633344,20.973248,2.6635635,6.596489,4.4491076,3.7553148,1.578858,17.2621,3.1531956,24.504068,5.5110984,1.2195431,3.4506524,1.4524972,3.4623559,3.5501804,18.639894,13.207278,7.1509185,4.0994306,7.324651,6.759792,3.9330602,4.6517596,2.802228,8.816146,2.455723,14.635042,5.6452208,5.6760793,17.322931
layer_4,0.65686053,7.523763,5.590904,1.7546144,7.148455,10.22542,10.134127,6.2797112,6.7162247,16.246881,11.14444,5.5533905,34.37789,12.89883,6.2582107,6.182996,0.20357205,13.024481,4.942139,1.141718,2.3736706,2.9541247,8.483266,5.301965,41.130154,4.869526,9.8800535,16.933645,2.40158,0.48671386,0.79861814,8.684115
layer_5,2.494237,3.2402081,58.11882,18.689077,2.7568228,0.42237312,2.5595691,1.2898664,0.12627646,0.28666228,0.08207153,1.4633988,9.549049,26.566244,23.55851,19.269678,17.58173,11.994879,13.792755,11.331604,3.0768757,6.262801,1.4614704,3.007232,6.2926273,15.563152,9.103149,6.868872,20.41473,10.060638,12.576056,4.4629993
layer_6,9.3319435,33.894604,1.3624636,4.6326914,25.375584,12.468829,8.97553,10.457085,43.971165,0.6428201,41.202206,21.827724,38.91422,20.656519,3.733491,19.99542,22.580921,6.8796473,26.090029,18.787817,16.94139,14.694866,7.945569,8.165506,2.6026006,23.63755,1.0057684,3.7585075,1.7975479,2.693695,33.069374,0.25982872
layer_7,22.871477,17.831852,52.687138,1.6715792,17.160042,38.262,4.782511,4.854714,15.70601,14.96243,7.476766,22.427986,29.293114,7.6616864,4.3218064,8.109543,10.519416,9.304535,14.769801,21.338276,15.229109,17.194513,4.094804,6.084944,1.804943,0.13944143,2.2305777,2.5070233,13.250427,11.661888,12.996216,7.6525354
layer_8,3.2765799,0.13781531,3.9280992,2.113244,33.181877,42.44501,10.60453,11.68056,2.2891753,1.4344298,3.0728207,0.495876,8.302249,22.667345,6.9879813,22.530067,21.919403,7.4548416,17.289478,14.814232,14.630606,21.437403,44.537266,9.650111,9.110332,5.4417133,5.5003357,7.0262446,6.4734335,13.940938,9.509844,10.712445
layer_9,16.544798,11.166212,11.382191,13.875064,5.576051,4.446884,10.636908,1.357129,21.464436,40.110126,41.27241,72.16299,2.96847,4.0536284,4.1225038,9.560735,9.77937,14.405797,8.986256,15.565198,6.1014533,3.155954,8.596258,8.746213,15.226524,2.3996942,7.2394867,0.7511543,11.785797,17.606768,11.746222,5.5062575
