,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.909964,0.19841272,0.87991387,0.14813556,0.3086444,0.27809638,0.23125508,0.66296357,0.6561043,0.39654362,0.40166023,1.9431206,0.11655265,0.15894598,0.08843686,1.8623036,0.101189256,1.7036611,0.05686098,0.20824334,0.5864891,0.3370666,0.1359061,2.3617651,0.690378,0.5751846,0.68435645,0.6599539,0.10242215,0.002367039,0.04143112,3.022183e-09
layer_1,0.3247124,0.8003994,0.2784037,2.5409703,0.21014224,0.15245521,1.0133119,0.28516027,0.40940046,0.17210878,1.8390908,0.6697344,0.31603846,0.028534485,0.059857875,0.12406307,0.46134222,0.7460806,0.06352085,0.8449818,0.25823617,1.6581202,0.14943737,0.047117706,0.5265315,0.026199073,0.06606791,0.081418134,1.4275563,0.46038917,1.2440689,0.26825452
layer_2,1.4842299,0.1927621,0.2706027,0.1784109,0.70728713,0.4368846,0.19511946,0.6334698,0.14592038,0.13906503,0.131277,0.19536687,0.009262883,0.06948957,0.035280798,0.032350313,0.68057734,0.0794542,0.36129573,0.5019298,0.006049557,0.0005305876,0.00560412,0.20038357,0.29680458,0.0059900945,0.0590989,0.121689074,0.16974159,0.17632756,0.1503387,0.2453841
layer_3,0.20979819,0.13472712,0.766312,0.4635962,0.47044206,0.23162147,0.2266698,0.3383538,0.55186766,0.23560667,0.371786,0.43776283,0.24251066,0.43135408,0.45851284,1.052852,0.46726403,0.23595876,0.07657475,0.14012039,0.23115118,0.80646414,0.5991357,0.2192394,1.1968391,0.10093643,0.2746657,0.1556376,0.829168,0.7339221,1.8375763,2.8892565
layer_4,0.04572955,0.32260695,0.34276074,0.19132183,0.54462427,0.33581126,0.6110536,1.6835021,0.7209875,0.8568312,0.69314647,0.18572053,0.33361393,1.538543,0.49664447,1.7621398,0.010304983,0.46209922,0.41408277,0.06418136,0.1326966,0.5266549,0.43571174,0.7436733,0.5338847,0.6141835,0.3612356,1.1414298,0.06684435,0.02437024,0.04327512,0.8283374
layer_5,0.20004664,0.15427755,1.9211875,0.44197378,0.55335224,0.05311984,0.22465909,0.1765485,0.0062040105,0.008786549,0.0033839443,0.074091986,1.1615864,0.8506137,0.5914228,1.0678651,0.8471825,0.64513516,0.3488264,0.44190583,0.22611529,0.23067959,0.10726732,0.26456732,0.23408829,0.549422,0.69638467,0.4445445,1.0209212,0.674942,1.6782767,1.0016854
layer_6,0.8904334,1.0402973,0.038053226,0.21827719,1.4449841,0.53242433,0.3989331,1.4287158,0.7737648,0.27743575,0.72598064,1.4636704,1.5213659,1.3079247,0.69399714,1.7391131,0.50301635,0.31530175,0.420799,0.63997483,0.98887974,0.7324331,1.2970554,0.7734372,0.2292127,0.9371034,0.11217497,0.24174325,0.037359864,1.8988583,1.3418739,0.02685851
layer_7,0.9621497,1.513701,1.6707792,0.05403544,1.0967352,0.29285738,0.484639,0.56330377,1.0053698,1.3379,0.9519989,2.0294096,1.0927392,0.463248,0.5007846,0.55756,0.46246505,1.165077,1.033775,1.1979768,0.65559316,0.89821446,0.16002566,0.3802485,0.8690606,0.0028605084,0.54320437,0.21222286,1.092602,2.2936964,0.95231247,0.8662063
layer_8,0.2947665,0.010600085,0.4457537,0.14853553,1.3014048,1.283695,0.9987915,0.6655586,1.4641571,0.29266745,0.2455842,0.030661074,1.1802199,0.53918207,0.48944598,1.5877128,0.8218242,0.31350455,0.64329153,1.6475923,1.3961971,1.5813447,1.2252557,0.5358574,0.51043653,0.7922758,0.39466318,0.34520236,0.6359973,0.87728405,1.0891784,2.4269319
layer_9,0.8741851,0.8946067,1.3680185,0.5772669,0.40526313,0.33234054,0.6224912,0.13447802,1.6040237,2.4601603,1.066662,1.2771008,0.35928032,0.6426729,0.40660012,0.6677469,0.58440167,1.0111933,0.49685812,1.0532964,0.57929766,0.40843487,0.6769738,0.60530597,1.013375,0.07659369,0.93854344,0.07214284,0.6246695,0.8956456,0.637012,1.3184185
layer_10,0.5276749,2.0648015,0.0048135873,0.11779174,0.21490666,0.042877994,0.067064606,0.09762176,0.3154529,2.0085192,0.65006244,0.469037,0.0142140845,0.10608915,0.12389148,1.0066694,2.328394,1.3100395,2.376476,1.0903436,1.6417147,0.87068105,1.4607649,1.0436445,1.4425393,0.8604488,1.1679649,1.4083406,0.3532658,0.3927458,1.2018983,0.015737295
layer_11,1.0354918,0.7512998,0.9180515,0.84012717,1.0398939,0.167394,0.16600873,0.14233497,0.45390978,1.1051165,1.1756996,0.66206455,0.33431217,0.4706635,0.69017404,0.5991299,1.3940532,1.9692949,1.2530293,1.884775,0.5384826,0.5504986,0.7062531,0.7257197,0.83526254,1.0871097,0.91156924,1.0560089,0.02460694,0.2274978,0.08672325,1.8599695
layer_12,1.419624,0.6425975,0.97463995,0.81788903,1.8004327,0.8158736,0.7085959,0.94547045,0.7707461,0.9013295,0.39894852,1.1277477,0.11966118,1.0549821,0.54516935,1.4277582,1.2118013,1.1754766,0.83502567,0.564733,0.65220433,0.43835473,0.41282815,1.543249,1.9603759,1.4835074,1.4173375,1.1614007,1.9035262,0.68114245,0.90672606,1.1927418
