,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.07473909,0.06431697,0.072150186,0.101411685,0.076759346,0.14510778,0.20054193,0.13338144,0.1504822,0.27154407,0.06399385,0.2944009,0.31926626,0.31654686,0.04171555,0.31973347
layer_1,0.048030537,0.09872801,0.09771021,0.17262542,0.13846678,0.21056968,0.21954577,0.27152833,0.27409866,0.26497778,0.3703278,0.25126883,0.34524104,0.31826285,0.35255188,0.30341956
layer_2,0.08714549,0.12353088,0.15514955,0.17687087,0.2556264,0.24182735,0.27945125,0.30908522,0.23943461,0.18832986,0.2770487,0.32552224,0.34968302,0.24356528,0.24283896,0.28653172
layer_3,0.118243456,0.08973397,0.23347603,0.20151128,0.27975175,0.34399465,0.16551772,0.22127825,0.2847107,0.19415829,0.22545888,0.18436666,0.26714024,0.25305215,0.29968616,0.2102816
layer_4,0.06860938,0.16745333,0.05510425,0.23668203,0.34703034,0.40837735,0.41458306,0.35582587,0.2610071,0.2373022,0.34333998,0.22802347,0.2676909,0.26518342,0.31946954,0.29042113
layer_5,0.1043899,0.116914295,0.33633342,0.3270048,0.3410685,0.43848962,0.28489223,0.2660948,0.30051962,0.27564654,0.27723026,0.2581057,0.44542256,0.27226356,0.25735882,0.2574449
layer_6,0.27831343,0.18905962,0.21042164,0.4761096,0.4757325,0.27007142,0.47341818,0.34242156,0.27670473,0.25792968,0.2574392,0.26163167,0.26568806,0.2517489,0.26244673,0.32175317
layer_7,0.058765832,0.19481729,0.04405689,0.33940738,0.034751553,1.0,0.58239937,0.3991837,0.41564763,0.2972701,0.26852974,0.26563734,0.25842336,0.26194713,0.25717425,0.25922725
layer_8,0.072993405,0.017401984,0.2688693,0.6262568,0.42076942,0.5561459,0.28425616,0.30554572,0.3153103,0.27406868,0.27256367,0.259885,0.25714472,0.26115373,0.25694656,0.257251
layer_9,0.11476258,0.34416044,0.10479741,0.6270863,0.54090005,0.37229028,0.4071321,0.26085463,0.27102748,0.25842687,0.25757864,0.25858873,0.27620074,0.2606445,0.2564746,0.25743997
layer_10,0.4504265,0.45085686,0.3923879,0.84388673,0.5044104,0.334223,0.53918475,0.2879325,0.26740742,0.27409646,0.2616241,0.27864045,0.25757894,0.25667664,0.24848674,0.2570251
layer_11,0.1360475,0.39753148,0.4285777,0.55198073,0.26593396,0.44776028,0.2970556,0.2786063,0.2672812,0.25850904,0.26018843,0.25736994,0.25714415,0.25806245,0.25710773,0.25688118
layer_12,0.25880262,0.3838792,0.5858551,0.5556098,0.5185133,0.32960463,0.30733693,0.32855716,0.26681733,0.26866904,0.25789434,0.26318827,0.25737444,0.25733796,0.2571781,0.25793624
layer_13,0.38875163,0.4026816,0.5642811,0.44806394,0.29616612,0.27483642,0.2635785,0.26945782,0.28264683,0.25886402,0.28869596,0.25757524,0.25825065,0.25793102,0.27093437,0.25717425
layer_14,0.1878666,0.972545,0.32245997,0.39469287,0.3251663,0.37823266,0.278747,0.26248926,0.29656258,0.26334482,0.2578527,0.2575761,0.2600083,0.25880718,0.2584636,0.26372817
layer_15,0.16592585,0.8235036,0.68660396,0.37410772,0.2952843,0.26405722,0.48235533,0.26548567,0.26963252,0.2593774,0.39375892,0.2594489,0.25811374,0.2630376,0.25723073,0.2591217
layer_16,0.1162744,0.24589603,0.29164755,0.38940868,0.29978698,0.5320072,0.26180533,0.2620252,0.257547,0.25814036,0.25788626,0.2571719,0.2575619,0.25976565,0.25717655,0.25803235
layer_17,0.097199604,0.28676534,0.7567863,0.63109136,0.3452982,0.26954558,0.3028492,0.45905414,0.26182774,0.26210275,0.2579897,0.26224896,0.2577634,0.2712701,0.25788394,0.25757
layer_18,0.8682512,0.24830914,0.44950485,0.34795263,0.3865132,0.2924379,0.26783192,0.2775456,0.26242927,0.25892317,0.25876197,0.26358366,0.25757676,0.2573131,0.2669559,0.25716838
layer_19,0.12595157,0.43509486,0.3948948,0.4144738,0.27089357,0.53203315,0.42292476,0.26200944,0.2644733,0.25964728,0.25769484,0.25754377,0.31087372,0.25737205,0.25731328,0.30429426
layer_20,0.092548676,0.17932406,0.36222053,0.28341392,0.38445777,0.4176248,0.36084214,0.33487883,0.27854457,0.25750378,0.26134437,0.25739992,0.25850883,0.25464174,0.25754523,0.2576452
layer_21,0.0786739,0.1189657,0.39908946,0.6443226,0.30092055,0.29600438,0.29942465,0.26259542,0.35428065,0.25839078,0.25931463,0.2571286,0.25735474,0.2572205,0.33087257,0.2616104
layer_22,0.06433428,0.144901,0.18730164,0.2645286,0.4281917,0.39947054,0.40196973,0.22407109,0.25775778,0.26054275,0.2573265,0.25713435,0.28481653,0.257172,0.25764897,0.26404664
layer_23,0.10537628,0.09800412,0.18132707,0.20932516,0.32242534,0.37510443,0.32840377,0.12292267,0.13179894,0.19236852,0.35660496,0.39074597,0.3262451,0.32525522,0.24956074,0.30035254
