,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,172.0,75.0,172.0,129.0,47.0,62.0,8.0,42.0,13.0,87.0,100.0,3.0,45.0,9.0,33.0,15.0
layer_1,94.0,219.0,259.0,273.0,222.0,138.0,145.0,26.0,99.0,63.0,35.0,46.0,15.0,65.0,27.0,51.0
layer_2,173.0,260.0,260.0,249.0,158.0,168.0,192.0,27.0,114.0,81.0,111.0,54.0,191.0,55.0,89.0,30.0
layer_3,274.0,269.0,198.0,145.0,208.0,107.0,182.0,28.0,95.0,126.0,85.0,75.0,81.0,11.0,63.0,19.0
layer_4,151.0,139.0,83.0,289.0,176.0,118.0,19.0,32.0,81.0,127.0,41.0,75.0,25.0,73.0,21.0,2.0
layer_5,159.0,224.0,350.0,121.0,42.0,15.0,14.0,46.0,20.0,10.0,15.0,10.0,11.0,10.0,10.0,10.0
layer_6,334.0,83.0,143.0,43.0,16.0,13.0,35.0,12.0,9.0,10.0,10.0,10.0,23.0,10.0,10.0,38.0
layer_7,148.0,145.0,125.0,65.0,30.0,102.0,10.0,11.0,105.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0
layer_8,148.0,74.0,171.0,49.0,12.0,1.0,20.0,6.0,10.0,37.0,14.0,20.0,10.0,10.0,10.0,10.0
layer_9,175.0,155.0,102.0,10.0,139.0,118.0,11.0,12.0,46.0,10.0,10.0,11.0,40.0,10.0,10.0,10.0
layer_10,147.0,129.0,14.0,12.0,23.0,14.0,8.0,68.0,12.0,28.0,10.0,16.0,10.0,10.0,13.0,10.0
layer_11,124.0,102.0,230.0,20.0,20.0,24.0,87.0,11.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0
layer_12,103.0,134.0,16.0,23.0,44.0,26.0,20.0,15.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_13,146.0,165.0,50.0,34.0,16.0,12.0,14.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_14,57.0,30.0,40.0,65.0,31.0,21.0,36.0,16.0,11.0,10.0,10.0,10.0,10.0,12.0,10.0,11.0
layer_15,138.0,97.0,19.0,63.0,19.0,10.0,43.0,10.0,14.0,12.0,12.0,11.0,12.0,20.0,10.0,12.0
layer_16,151.0,130.0,60.0,17.0,28.0,39.0,9.0,12.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_17,94.0,90.0,36.0,20.0,17.0,16.0,26.0,17.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_18,70.0,136.0,22.0,63.0,60.0,17.0,17.0,13.0,15.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0
layer_19,68.0,45.0,82.0,14.0,9.0,44.0,27.0,11.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0
layer_20,88.0,159.0,117.0,22.0,19.0,23.0,18.0,9.0,11.0,10.0,8.0,10.0,9.0,10.0,10.0,10.0
layer_21,79.0,171.0,44.0,15.0,14.0,18.0,19.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0,25.0,12.0
layer_22,132.0,167.0,110.0,40.0,94.0,40.0,44.0,71.0,11.0,11.0,10.0,10.0,72.0,11.0,11.0,10.0
layer_23,168.0,90.0,194.0,123.0,70.0,89.0,43.0,71.0,31.0,41.0,33.0,26.0,11.0,14.0,13.0,14.0
