,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,176.0,160.0,157.0,123.0,71.0,80.0,32.0,72.0,106.0,71.0,48.0,24.0,38.0,28.0,54.0,44.0
layer_1,186.0,177.0,178.0,183.0,145.0,126.0,81.0,55.0,69.0,54.0,54.0,67.0,53.0,54.0,96.0,42.0
layer_2,209.0,179.0,168.0,136.0,121.0,138.0,132.0,34.0,102.0,68.0,58.0,78.0,82.0,49.0,47.0,42.0
layer_3,200.0,146.0,149.0,168.0,183.0,52.0,93.0,32.0,78.0,140.0,64.0,55.0,55.0,29.0,58.0,57.0
layer_4,183.0,107.0,176.0,110.0,37.0,116.0,53.0,68.0,43.0,65.0,64.0,73.0,35.0,57.0,35.0,42.0
layer_5,145.0,154.0,121.0,69.0,54.0,27.0,42.0,43.0,37.0,31.0,32.0,32.0,34.0,33.0,33.0,33.0
layer_6,193.0,176.0,42.0,31.0,33.0,36.0,73.0,27.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_7,182.0,95.0,102.0,157.0,73.0,104.0,35.0,33.0,54.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0
layer_8,177.0,138.0,107.0,160.0,35.0,28.0,33.0,32.0,36.0,34.0,39.0,33.0,33.0,33.0,33.0,33.0
layer_9,175.0,189.0,83.0,82.0,53.0,61.0,30.0,37.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0
layer_10,130.0,171.0,30.0,39.0,70.0,42.0,26.0,37.0,33.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_11,167.0,128.0,59.0,153.0,34.0,34.0,36.0,29.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_12,101.0,171.0,41.0,106.0,60.0,106.0,36.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_13,129.0,169.0,75.0,84.0,33.0,40.0,33.0,33.0,34.0,33.0,31.0,33.0,34.0,33.0,33.0,33.0
layer_14,75.0,38.0,50.0,98.0,34.0,65.0,38.0,33.0,31.0,32.0,33.0,33.0,32.0,33.0,33.0,33.0
layer_15,200.0,162.0,32.0,103.0,40.0,33.0,89.0,32.0,36.0,33.0,34.0,33.0,33.0,34.0,33.0,33.0
layer_16,150.0,132.0,36.0,34.0,37.0,97.0,34.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_17,182.0,101.0,141.0,53.0,39.0,32.0,38.0,50.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_18,80.0,225.0,56.0,57.0,42.0,42.0,35.0,38.0,33.0,34.0,33.0,33.0,33.0,33.0,32.0,33.0
layer_19,159.0,74.0,157.0,45.0,36.0,63.0,113.0,34.0,33.0,33.0,33.0,33.0,37.0,33.0,33.0,33.0
layer_20,166.0,165.0,167.0,53.0,35.0,38.0,51.0,42.0,31.0,33.0,41.0,33.0,44.0,33.0,33.0,33.0
layer_21,107.0,162.0,41.0,47.0,42.0,38.0,42.0,34.0,33.0,34.0,33.0,33.0,33.0,33.0,41.0,36.0
layer_22,136.0,128.0,69.0,45.0,191.0,47.0,42.0,85.0,33.0,40.0,33.0,33.0,113.0,33.0,55.0,35.0
layer_23,149.0,171.0,171.0,101.0,84.0,77.0,81.0,65.0,47.0,84.0,87.0,76.0,35.0,59.0,46.0,37.0
