,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,211.0,173.0,121.0,89.0,77.0,61.0,59.0,25.0,21.0,43.0,33.0,23.0,23.0,27.0,17.0,17.0
layer_1,196.0,134.0,95.0,60.0,74.0,81.0,112.0,27.0,35.0,19.0,16.0,22.0,17.0,17.0,21.0,10.0
layer_2,126.0,110.0,155.0,87.0,42.0,46.0,27.0,14.0,36.0,21.0,26.0,18.0,18.0,18.0,21.0,20.0
layer_3,110.0,69.0,156.0,39.0,137.0,17.0,24.0,41.0,18.0,23.0,16.0,22.0,18.0,13.0,16.0,8.0
layer_4,210.0,61.0,89.0,56.0,22.0,65.0,23.0,8.0,23.0,34.0,13.0,10.0,14.0,17.0,13.0,19.0
layer_5,193.0,119.0,36.0,44.0,15.0,25.0,9.0,13.0,39.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0
layer_6,63.0,201.0,35.0,18.0,121.0,10.0,27.0,11.0,9.0,9.0,9.0,12.0,11.0,10.0,9.0,9.0
layer_7,210.0,105.0,100.0,32.0,99.0,131.0,22.0,9.0,42.0,11.0,11.0,11.0,9.0,9.0,9.0,10.0
layer_8,210.0,169.0,87.0,50.0,87.0,13.0,9.0,11.0,9.0,11.0,10.0,11.0,9.0,9.0,9.0,9.0
layer_9,163.0,44.0,16.0,107.0,23.0,21.0,13.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_10,107.0,82.0,49.0,11.0,38.0,9.0,18.0,10.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_11,145.0,140.0,50.0,19.0,9.0,14.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_12,33.0,76.0,49.0,33.0,82.0,10.0,9.0,14.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0
layer_13,129.0,95.0,24.0,29.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_14,35.0,66.0,10.0,23.0,34.0,15.0,9.0,9.0,10.0,9.0,9.0,9.0,12.0,9.0,9.0,9.0
layer_15,52.0,163.0,11.0,20.0,12.0,9.0,28.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
layer_16,183.0,61.0,10.0,21.0,11.0,29.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,11.0,9.0,9.0
layer_17,152.0,64.0,48.0,13.0,12.0,11.0,30.0,14.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_18,83.0,55.0,52.0,29.0,42.0,16.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_19,103.0,68.0,22.0,14.0,9.0,14.0,68.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_20,164.0,122.0,30.0,10.0,10.0,18.0,9.0,17.0,10.0,9.0,12.0,9.0,9.0,9.0,9.0,9.0
layer_21,109.0,163.0,44.0,73.0,11.0,24.0,20.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,22.0,16.0
layer_22,181.0,41.0,36.0,15.0,86.0,19.0,65.0,25.0,9.0,13.0,9.0,9.0,18.0,9.0,9.0,9.0
layer_23,83.0,100.0,42.0,40.0,30.0,37.0,46.0,57.0,20.0,48.0,12.0,15.0,9.0,12.0,15.0,17.0
