,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7.0,14.0,14.0,23.0,29.0,33.0,51.0,41.0,51.0,36.0,19.0,49.0,14.0,43.0,22.0,22.0
layer_1,8.0,2.0,14.0,15.0,13.0,11.0,34.0,23.0,23.0,21.0,21.0,14.0,19.0,22.0,16.0,17.0
layer_2,2.0,17.0,13.0,16.0,12.0,16.0,15.0,62.0,12.0,6.0,12.0,16.0,15.0,14.0,12.0,17.0
layer_3,5.0,13.0,14.0,4.0,24.0,21.0,12.0,57.0,18.0,9.0,12.0,5.0,10.0,23.0,17.0,11.0
layer_4,3.0,80.0,23.0,16.0,47.0,21.0,4.0,34.0,24.0,20.0,68.0,18.0,24.0,12.0,17.0,13.0
layer_5,25.0,29.0,24.0,20.0,17.0,110.0,16.0,16.0,17.0,20.0,20.0,19.0,15.0,15.0,15.0,15.0
layer_6,27.0,21.0,4.0,110.0,18.0,19.0,21.0,31.0,23.0,16.0,15.0,21.0,15.0,15.0,15.0,15.0
layer_7,3.0,80.0,20.0,25.0,19.0,27.0,18.0,36.0,18.0,33.0,22.0,15.0,18.0,15.0,15.0,17.0
layer_8,3.0,45.0,33.0,11.0,33.0,105.0,20.0,15.0,20.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_9,18.0,26.0,45.0,32.0,40.0,18.0,35.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_10,88.0,10.0,33.0,20.0,31.0,16.0,69.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,13.0,30.0,43.0,16.0,15.0,35.0,15.0,34.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_12,48.0,23.0,19.0,20.0,24.0,16.0,18.0,19.0,15.0,19.0,15.0,16.0,15.0,15.0,15.0,15.0
layer_13,47.0,21.0,22.0,16.0,25.0,22.0,18.0,15.0,22.0,16.0,23.0,15.0,15.0,15.0,15.0,15.0
layer_14,54.0,16.0,16.0,17.0,25.0,18.0,16.0,15.0,21.0,19.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_15,7.0,17.0,28.0,19.0,16.0,15.0,17.0,22.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_16,5.0,41.0,15.0,26.0,23.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_17,8.0,43.0,18.0,35.0,15.0,15.0,15.0,23.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_18,23.0,25.0,14.0,27.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_19,26.0,31.0,18.0,21.0,15.0,18.0,21.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_20,12.0,25.0,18.0,17.0,18.0,15.0,17.0,13.0,19.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_21,28.0,7.0,17.0,16.0,17.0,16.0,22.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,23.0,15.0
layer_22,9.0,27.0,30.0,18.0,45.0,26.0,18.0,28.0,15.0,15.0,15.0,15.0,9.0,15.0,15.0,15.0
layer_23,41.0,31.0,29.0,23.0,18.0,32.0,48.0,22.0,26.0,16.0,12.0,14.0,14.0,14.0,17.0,19.0
