,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20.0,22.0,11.0,11.0,16.0,10.0,17.0,21.0,21.0,22.0,26.0,22.0,22.0,17.0,19.0,12.0
layer_1,24.0,24.0,17.0,18.0,20.0,30.0,22.0,34.0,29.0,27.0,25.0,24.0,21.0,31.0,26.0,29.0
layer_2,18.0,18.0,22.0,25.0,26.0,27.0,31.0,21.0,28.0,26.0,30.0,28.0,28.0,25.0,25.0,26.0
layer_3,15.0,27.0,29.0,27.0,24.0,28.0,19.0,31.0,32.0,26.0,25.0,25.0,27.0,21.0,26.0,26.0
layer_4,19.0,17.0,26.0,29.0,24.0,21.0,34.0,25.0,27.0,27.0,23.0,25.0,26.0,26.0,20.0,26.0
layer_5,20.0,23.0,23.0,27.0,26.0,24.0,34.0,26.0,27.0,20.0,27.0,26.0,26.0,26.0,26.0,26.0
layer_6,24.0,21.0,33.0,28.0,31.0,26.0,34.0,19.0,29.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0
layer_7,20.0,27.0,31.0,23.0,17.0,24.0,30.0,28.0,30.0,26.0,31.0,26.0,26.0,26.0,26.0,26.0
layer_8,20.0,20.0,12.0,27.0,30.0,29.0,23.0,28.0,27.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0
layer_9,18.0,22.0,16.0,26.0,13.0,22.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_10,36.0,25.0,17.0,17.0,31.0,26.0,29.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_11,27.0,28.0,28.0,31.0,22.0,21.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_12,23.0,18.0,28.0,25.0,26.0,31.0,19.0,33.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_13,19.0,16.0,16.0,19.0,25.0,26.0,26.0,29.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0
layer_14,22.0,22.0,21.0,40.0,22.0,28.0,25.0,26.0,27.0,29.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_15,20.0,25.0,26.0,28.0,24.0,28.0,25.0,26.0,22.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0
layer_16,18.0,24.0,28.0,26.0,28.0,26.0,26.0,26.0,24.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0
layer_17,25.0,26.0,33.0,30.0,30.0,27.0,29.0,31.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0
layer_18,17.0,31.0,30.0,25.0,31.0,30.0,26.0,26.0,32.0,26.0,24.0,26.0,26.0,26.0,26.0,26.0
layer_19,28.0,30.0,33.0,24.0,28.0,31.0,23.0,25.0,28.0,26.0,26.0,29.0,26.0,26.0,26.0,26.0
layer_20,20.0,23.0,27.0,28.0,28.0,31.0,27.0,30.0,26.0,26.0,28.0,26.0,26.0,26.0,26.0,26.0
layer_21,25.0,17.0,36.0,20.0,29.0,25.0,38.0,29.0,27.0,26.0,26.0,26.0,26.0,26.0,10.0,27.0
layer_22,23.0,22.0,20.0,29.0,16.0,33.0,30.0,15.0,26.0,27.0,26.0,27.0,8.0,26.0,26.0,26.0
layer_23,24.0,21.0,27.0,17.0,34.0,21.0,24.0,29.0,28.0,16.0,26.0,30.0,24.0,26.0,29.0,33.0
