,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,80,0,0,0,5,0,0,344,117,0,0,114,4,752,0,536,847,0,0,10,0,3,0,233,0,0,81,229,448
layer_1,176,0,0,0,0,0,0,3,0,0,0,38,44,7,1,0,19,0,0,3,10,0,0,0,0,0,0,3,0,0,2,63
layer_2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,6,38,25,0,0,4,19,3,6,1,0,0,8,0,0,1,0,0,90,67,0,29,4,0,7,26
layer_4,0,12,0,0,31,107,0,3,0,2,0,3,0,0,6,1,6,26,1,0,0,0,0,0,1,0,0,0,62,1,28,0
layer_5,7,233,11,2,0,2,1,90,2,68,0,0,0,171,4,7,0,3,0,0,67,51,20,0,10,1,6,1,5,0,0,0
layer_6,0,0,1,0,0,40,48,6,10,0,7,0,71,65,15,62,0,0,16,0,3,53,0,7,0,0,0,0,7,20,0,44
layer_7,200,34,0,0,0,28,15,17,49,29,19,71,0,7,26,6,0,0,0,0,1,0,0,0,148,49,11,1,0,1,0,6
layer_8,0,31,2,3,13,6,11,0,85,135,1,0,15,19,0,9,0,6,0,0,66,34,0,17,0,10,2,18,151,25,2,80
layer_9,50,6,0,0,1,10,0,2,1,1,25,10,25,0,7,0,0,2,0,5,0,21,3,6,18,0,1,0,7,2,170,38
layer_10,0,4,7,27,11,10,1,212,1,1,12,0,185,104,95,198,74,11,0,109,11,6,6,9,40,3,0,0,35,58,9,68
layer_11,27,0,0,0,0,10,0,17,0,1,1,108,1,0,2,2,1,411,16,0,7,18,23,11,203,6,12,60,144,97,9,14
layer_12,263,146,232,32,39,0,35,0,0,0,0,0,6,41,6,2,2,27,3,19,0,4,3,1,37,34,3,10,0,0,2,277
layer_13,59,120,462,0,341,0,12,1,6,25,27,20,3,207,6,186,19,9,56,8,14,32,58,69,11,5,43,29,0,19,114,238
layer_14,9,29,0,0,0,16,0,0,31,16,8,0,0,709,2,116,110,0,29,2,100,60,2,3,0,4,83,39,51,106,1,0
layer_15,129,79,20,171,0,4,4,13,34,17,5,1,3,78,99,142,0,0,2,51,23,9,4,1,0,0,0,0,39,42,5,90
layer_16,55,13,6,3,2,7,117,29,12,5,52,10,2,0,21,1,7,17,92,3,1,13,4,224,25,4,40,55,4,0,7,27
layer_17,8,11,1,10,133,113,133,33,1,34,133,83,9,26,80,14,83,28,231,53,154,7,243,46,1,7,1,1,56,7,0,0
layer_18,0,0,20,1,115,743,75,303,54,2,144,3,18,6,66,19,36,76,6,31,38,5,11,0,43,37,24,2,14,0,5,34
layer_19,30,77,45,0,12,18,10,13,9,2,2,1,47,58,4,4,21,1,2,0,2,30,16,3,43,6,2,11,1,64,78,97
layer_20,12,23,6,6,8,5,0,1,1,2,7,118,11,1,3,39,28,4,5,2,0,45,2,0,5,1,33,45,12,1,0,1
layer_21,0,4,1,2,2,13,0,2,10,5,2,3,71,1,15,24,9,0,0,0,60,0,1,0,9,18,15,15,21,89,51,6
layer_22,1,1,1,0,1,3,2,0,1,2,0,1,0,28,15,3,0,0,0,3,52,0,9,0,3,1,0,1,0,4,15,5
layer_23,1,10,186,56,1,512,65,13,3,6,1,4,0,0,0,2,20,22,11,57,4,2,43,16,32,3,28,70,1,2,2,2
layer_24,5,36,13,0,4,3,1,2,132,0,7,1,1,1,11,0,0,1,0,0,0,6,26,97,4,1,0,0,0,0,0,0
layer_25,0,0,3,0,94,0,6,193,1,31,3,0,11,1,8,24,0,1,0,0,0,1,3,33,0,14,2,6,25,2,0,0
layer_26,0,3,1,16,0,0,1,0,6,7,2,1,0,2,2,46,0,0,0,0,34,78,4,70,1,23,9,4,57,10,1,18
layer_27,25,3,118,1,3,14,0,1,0,2,8,5,0,28,51,38,3,16,90,0,84,4,4,262,0,3,11,1,57,3,1,1
layer_28,1,0,1,0,178,1,200,1,172,68,73,8,18,48,28,8,0,1,0,1,16,61,0,0,0,1,5,1,3,0,67,0
layer_29,2,0,37,1,39,0,1,0,2,0,0,2,48,0,14,0,56,22,2,18,173,0,2,1,2,98,0,34,319,50,84,111
layer_30,0,1,2,0,0,0,1,0,0,42,0,0,392,53,55,27,67,7,58,0,0,0,103,14,0,0,1,0,3,31,35,28
layer_31,73,371,82,120,0,3,0,0,58,18,2,1,4,105,13,0,0,0,0,0,7,1,48,1,234,113,20,57,1,3,5,1
