,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,767,49,1434,69,338,45,117,1339,614,95,492,72
layer_1,145,727,1367,128,856,245,151,3,112,585,711,259
layer_2,59,0,1747,36,44,167,1,272,127,366,31,38
layer_3,2107,1,207,328,71,0,23,38,25,483,12,83
layer_4,980,2161,101,1588,850,508,489,537,1739,613,891,408
layer_5,3,19,0,10,38,5,0,0,3,1,1909,559
layer_6,8,1714,255,1861,98,3,1,1,365,1604,592,98
layer_7,602,817,6,1142,327,669,56,50,0,10,33,57
layer_8,0,516,36,0,2375,348,24,77,2519,32,1870,1259
layer_9,1,1713,11,43,94,2007,474,253,1633,3,1,1069
layer_10,669,86,2615,861,279,499,115,31,690,2071,490,1884
layer_11,986,701,1108,165,1085,213,328,34,1718,13,1317,2014
