,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,705,19,1316,16,358,163,232,737,234,44,412,5
layer_1,24,807,1069,5,392,120,389,0,35,928,165,41
layer_2,11,1,1317,77,16,190,4,104,34,310,8,4
layer_3,1466,0,67,289,448,15,67,4,66,196,12,69
layer_4,749,1684,153,2276,1365,1309,714,120,1732,269,1766,109
layer_5,10,1,6,30,22,18,0,0,1,13,2050,644
layer_6,38,1109,482,2277,50,35,25,4,384,1175,229,177
layer_7,933,74,0,1804,530,1120,66,20,0,1,1,22
layer_8,22,541,83,1,3125,851,2,83,2872,30,1831,1742
layer_9,1,2017,13,15,46,2078,64,201,2525,3,49,1024
layer_10,253,79,3055,1477,1019,221,84,14,634,1850,199,2703
layer_11,1313,377,470,75,550,122,476,85,1805,37,1871,1614
