,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.866823,7.551738,12.467327,2.67364,9.495445,13.947501,7.431078,2.8465877,4.6698956,7.0168505,7.559138,1.4402887
layer_1,4.9015102,8.483518,3.996235,4.5660067,4.1445947,6.6013675,6.01032,5.133416,5.2702765,10.173414,5.627848,3.0265086
layer_2,3.012071,4.431741,3.4865215,3.5900092,3.6378856,3.6689787,5.6090417,3.9798887,3.854294,3.283903,3.4863436,2.5998971
layer_3,3.9168234,4.055568,5.940714,3.4127173,9.44506,4.695491,5.2755504,5.25355,16.282919,2.3987257,2.806416,5.8623986
layer_4,5.6795115,7.8160806,8.924652,7.923139,10.306818,14.847253,3.6818824,5.681289,7.7216935,3.7345474,12.132647,5.8100667
layer_5,8.424408,3.9007728,9.010379,0.8687547,6.983244,12.170264,4.4160137,1.3217759,5.9532933,8.38107,7.9980655,30.067387
layer_6,13.242065,14.797895,31.090862,12.432534,7.56256,6.46162,13.017196,6.7193546,9.206571,2.5076551,1.3741511,8.023186
layer_7,18.464706,4.2104664,6.7870507,17.960724,41.144928,10.299184,4.5042057,10.854874,6.8287363,7.657639,0.7701523,7.70504
layer_8,4.080147,9.940767,25.8369,7.6335278,18.20929,31.475927,3.480863,13.042139,12.435829,10.029794,17.398232,62.742813
layer_9,6.7484627,11.074702,14.752719,1.4122373,8.406591,19.120289,8.81032,18.53223,15.917423,3.265472,6.0865664,8.357941
layer_10,19.288246,14.013372,11.00422,7.5322704,46.174477,1.7390165,7.25847,9.962777,2.7141182,6.351851,2.4522402,19.785522
layer_11,13.172878,0.8543842,1.4654384,5.427814,1.2474028,5.3527665,25.538088,27.426268,12.224609,13.843695,31.0099,3.3461952
