,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.7712911,0.9504171,0.15285124,1.0,0.8930917,0.9036102,0.92375934,0.89279777,0.89625484,0.8860111,0.9102319,0.90039957,0.89768773,0.89625484,0.8948585,0.8962607,0.8729211,0.89827454,0.89537513,0.89625484,0.8486063,0.8956304,0.89625484,0.8133679,0.904903,0.8907915,0.89668924,0.89175403,0.83883023,0.89625484,0.89625484,0.89625484
layer_1,0.8971387,0.90639865,0.89625484,0.896901,0.89670074,0.8977388,0.8978042,0.89625484,0.8858433,0.89625484,0.89640826,0.8837432,0.8989476,0.8964614,0.89625484,0.89601237,0.9037271,0.8965031,0.90362257,0.89354706,0.9047341,0.89625484,0.8940692,0.8974701,0.8985386,0.89625484,0.89882183,0.8963518,0.89645535,0.89625484,0.8972999,0.89625484
layer_2,0.8963461,0.8938734,0.8976233,0.89625484,0.89625484,0.89625484,0.89625484,0.89625484,0.89645314,0.89657325,0.896289,0.9006477,0.84470075,0.8975631,0.8962011,0.89625484,0.8940632,0.89600915,0.8961021,0.89625484,0.89619386,0.89625484,0.9054274,0.8963296,0.8784044,0.90028137,0.8946337,0.8951552,0.89625484,0.89655614,0.9095341,0.89733356
layer_3,0.89611155,0.8909517,0.85304374,0.9171397,0.8968012,0.91418684,0.89646405,0.9098802,0.89790255,0.89625484,0.8988332,0.89706707,0.8966549,0.89677495,0.89717287,0.881377,0.9416582,0.91796106,0.8993069,0.8989574,0.89625484,0.89591044,0.8919544,0.89625484,0.89209664,0.89710516,0.8961291,0.8962554,0.83700264,0.84859407,0.80929345,0.8727057
layer_4,0.89625484,0.8960332,0.8962034,0.89625484,0.8402508,0.8981106,0.89580137,0.8069534,0.8990289,0.8988967,0.896685,0.8975102,0.92192686,0.8955157,0.91939574,0.8889316,0.8930594,0.9069281,0.8986658,0.89609855,0.89625484,0.8962898,0.89625484,0.86571497,0.86189175,0.85122836,0.8974422,0.89066577,0.895708,0.89537066,0.89502454,0.86206865
layer_5,0.89625484,0.89565027,0.8941291,0.8967023,0.8925659,0.89579636,0.8952526,0.89607596,0.89466774,0.89633757,0.8948071,0.89625484,0.88464195,0.9511412,0.9102019,0.8327343,0.87974215,0.86752987,0.8979214,0.8965176,0.9194822,0.8966683,0.8922324,0.8950729,0.8946353,0.9020207,0.89625484,0.88108534,0.89716053,0.877582,0.8682146,0.821991
layer_6,0.94447905,0.9006899,0.9188117,0.9496663,0.8923981,0.9028883,0.86430943,0.89724225,0.8943919,0.9032406,0.89625484,0.8964374,0.89608115,0.8960748,0.89374506,0.8596231,0.8963987,0.89192516,0.897731,0.8350459,0.89199257,0.8955656,0.83570224,0.89554495,0.81135774,0.8848648,0.8961528,0.89625484,0.8888584,0.84967965,0.8952531,0.8380978
layer_7,0.90946436,0.86406714,0.8949761,0.89625484,0.78885245,0.8950107,0.8960741,0.8967355,0.85662526,0.89625484,0.89625484,0.8964739,0.89625484,0.89904135,0.8870492,0.8995014,0.9091637,0.90346247,0.89613813,0.8966039,0.89625484,0.8555997,0.89625484,0.8970124,0.8972751,0.8950171,0.89357203,0.89969444,0.8954838,0.89625484,0.89625484,0.90704376
layer_8,0.8961334,0.8934242,0.89068615,0.89773375,0.89268786,0.8878382,0.89618945,0.8773828,0.89790034,0.8591869,0.8915082,0.9276965,0.89076376,0.7797658,0.89840317,0.91018605,0.9036716,0.8948151,0.8955916,0.89402306,0.89610827,0.89600587,0.87360716,0.8675106,0.896815,0.64650804,0.78392744,0.89932466,0.89625484,0.6694183,0.89636034,0.8975834
layer_9,0.86261845,0.88951737,0.8975183,0.8877555,0.898352,0.8590625,0.87808555,0.90535223,0.8962944,0.89625484,0.8964765,0.9176913,0.10776897,0.8183971,0.71724623,0.84637004,0.8970147,0.89625484,0.8999775,0.893095,0.909065,0.8956276,0.89673495,0.87939775,0.8954332,0.8957135,0.86069256,0.89655954,0.9099031,0.9312458,0.8982943,0.92957157
