,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.36759087,0.07284657,0.16060106,0.102763884,0.3457075,0.13043278,0.2585859,0.23780648,0.347264,0.26567766,0.21685721,0.5400288
layer_1,0.0,0.06495764,0.030386824,0.0,0.07161627,0.3237303,0.0,0.062354792,0.009668601,0.0,0.0262081,0.12952255
layer_2,1.0,0.0,0.015357722,0.0,0.10397018,0.03313034,0.14105082,0.10248028,0.1630323,0.9861333,0.015910257,0.26052955
layer_3,0.067724645,0.016016455,0.0,0.4897056,0.3157343,0.31055656,0.0,0.017176308,0.030606134,0.42761442,0.076821804,0.24814408
layer_4,0.19511628,0.23127018,0.0,0.029334892,0.08458016,0.14093313,0.016822731,0.050363272,0.059237912,0.051494528,0.075553104,0.14183515
layer_5,0.39983472,0.109316185,0.0,0.0320526,0.0,0.025326079,0.017536072,0.0,0.014817293,0.92493045,0.25753212,0.0
layer_6,0.0,0.012951685,0.0,0.10966456,0.22825813,0.10325077,0.10876437,0.012890803,0.0,0.11105894,0.0,0.28703716
layer_7,0.011273742,0.013311649,0.14246823,0.0,0.3407983,0.3956553,0.014052049,0.0,0.1433666,0.0,0.5582535,0.054557372
layer_8,0.0,0.0,0.09433206,0.027526166,0.010025082,0.0,0.06496468,0.012582233,0.0,0.23126073,0.031411946,0.0
layer_9,0.0,0.0,0.20757999,0.0,0.0,0.016092334,0.0,0.28290725,0.10532941,0.089677595,0.0,0.0
layer_10,0.014076938,0.0,0.13935283,0.0,0.0,0.0,0.05219066,0.0,0.013306814,0.0,0.2080609,0.0
layer_11,0.0,0.009436636,0.01109138,0.0,0.016392821,0.009111845,0.0,0.0,0.37059987,0.068210684,0.0,0.0
