,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77.192116,3.1362307,73.37681,4.4238853,28.669624,2.5525708,82.23853,71.89556,70.349174,79.25871,58.28224,71.4012
layer_1,70.45262,73.30922,81.53863,55.9787,77.89115,63.92655,62.48938,77.17431,64.65567,60.096397,82.22249,9.857154
layer_2,61.575886,58.60069,36.948753,51.158916,45.831276,61.077934,55.78314,70.5883,62.85658,89.44604,88.075066,60.858505
layer_3,34.469982,60.85749,28.820545,25.400644,48.572754,56.843388,46.522495,59.869427,47.939835,52.39356,50.3741,54.696564
layer_4,41.839558,56.91733,47.13377,56.079338,40.970024,48.555336,70.04758,37.556015,58.163536,56.28897,41.08661,20.964767
layer_5,44.080128,37.08535,45.65151,58.898746,50.497993,39.031948,31.278202,38.876736,43.971798,44.67987,42.598324,43.218346
layer_6,53.005257,39.71172,45.061687,45.83667,71.989876,52.7657,43.895245,53.633675,32.41782,38.00798,44.97196,47.925453
layer_7,44.67514,39.70467,37.55426,44.132572,42.989025,47.760147,43.331966,40.350777,41.033398,41.65628,38.889973,40.658066
layer_8,44.092457,40.684845,43.75966,40.618855,37.960617,50.413452,63.580738,39.694717,41.464664,39.496334,48.56661,58.360085
layer_9,40.090366,37.594746,41.23759,47.087822,39.253635,40.416885,39.578762,43.504757,68.42088,39.096436,40.407837,39.55041
layer_10,44.71963,44.53115,40.80517,39.773766,43.5273,51.35626,40.386696,44.01125,41.684116,52.381165,42.73038,41.320244
layer_11,54.070705,43.204857,41.70005,45.246296,47.298393,58.8306,46.740517,44.852715,76.11654,44.277702,44.126904,48.705
