,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.20282,0.5794853,104.52535,24.137058,74.39373,55.89882,135.96133,142.37686,70.00981,134.46318,116.45764,132.52382
layer_1,148.68512,183.7753,135.04381,143.59172,141.57664,107.640076,131.29597,135.99593,134.21022,133.70642,126.52919,88.546814
layer_2,146.44623,146.45506,153.17523,152.14143,182.29514,209.66014,150.18924,123.78485,167.58061,163.2638,139.01016,147.97919
layer_3,143.40244,167.78015,162.85767,147.55678,141.13797,134.19618,144.21513,168.34593,178.76866,157.65363,133.65286,160.26036
layer_4,154.87315,195.80089,137.37982,167.24112,137.46799,170.3823,151.65228,88.29563,129.3153,157.61806,137.95743,205.56047
layer_5,177.34624,155.28384,172.63321,157.29388,165.87169,159.11768,164.40019,150.80469,174.42546,147.29158,141.09291,132.04004
layer_6,181.942,168.832,139.16849,136.70937,128.85341,148.96927,131.98067,147.74586,169.97334,159.98206,130.25882,169.28894
layer_7,210.30176,148.0713,153.24841,152.56956,160.31581,142.56314,138.44183,161.26532,162.06288,165.71368,154.51654,159.52133
layer_8,158.30919,156.44597,134.14796,155.30887,149.98253,177.53915,141.35747,174.46902,151.10808,143.41437,147.64464,149.72708
layer_9,147.20122,151.26796,146.14917,185.954,131.8665,148.5177,149.68823,146.32892,137.04533,150.65634,166.0198,157.51761
layer_10,151.37805,152.64458,150.63748,160.12701,168.75565,152.41542,152.96013,144.11185,150.01648,156.32431,133.78894,163.3702
layer_11,124.629555,139.87386,144.89767,144.12419,137.3535,130.55052,138.67935,128.98714,91.91634,150.61752,127.744736,142.47926
