,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131.77728,1.9596977,116.53324,13.948784,79.510826,2.0700629,127.080246,256.37527,141.3024,126.500916,97.69559,102.64193
layer_1,238.80544,252.40564,188.65079,99.6217,148.63199,132.91122,111.42855,115.941666,133.84988,132.44739,128.9727,18.123173
layer_2,389.53677,88.38688,257.45963,360.15305,185.69894,273.68286,175.24806,156.46951,327.41193,175.95284,177.7671,122.87815
layer_3,67.866135,191.81946,426.63654,174.35114,94.69924,99.737,175.24545,200.69737,391.1506,155.0449,143.2225,195.14906
layer_4,202.43056,226.3838,100.93978,132.027,110.18159,148.8829,170.92114,117.22128,115.91063,140.51053,86.0781,274.5294
layer_5,89.11247,72.57482,135.11514,140.0089,191.76123,75.69144,155.56898,77.964,98.95293,85.04618,80.06753,95.609955
layer_6,234.05116,78.51508,106.94321,97.606,110.26335,130.9689,98.22593,100.571945,147.56339,74.12737,76.948555,154.32005
layer_7,415.91495,75.28307,73.31102,106.6822,110.092125,95.26455,83.15744,76.34363,117.77669,127.22502,74.20366,76.429535
layer_8,83.52769,78.957184,82.25574,74.84386,77.28381,154.53676,100.61706,225.15512,75.778496,80.193184,111.97478,90.47251
layer_9,75.51405,72.32342,71.598946,162.72731,76.57453,82.62056,73.23138,84.378075,144.02042,72.423035,115.13476,75.08268
layer_10,76.42679,77.617676,74.12892,74.40865,75.74267,132.63634,73.80365,98.869804,89.22419,183.91373,81.16373,78.138374
layer_11,134.77927,75.58732,74.576035,85.28608,88.436264,105.37688,81.28294,95.948555,103.605446,77.474594,110.29409,87.74855
