,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.20619725,0.5325948,0.6369141,0.8985652,0.94098127,1.2572088,1.8183887,1.5231057,1.4811338,2.2764695,0.95159423,2.3642497,1.0986683,2.0328941,0.902701,1.8499544
layer_1,0.070918635,0.36288434,0.11514485,0.44834852,0.25296834,0.115502484,0.3599146,1.7951937,1.247865,1.0867379,1.3486092,1.3839793,1.1165899,0.8846735,1.405719,1.9243538
layer_2,0.041740667,0.42616674,0.58651006,0.0911923,0.38784006,0.22221865,0.8479776,1.6625469,1.0316422,0.46372342,1.5783418,2.1437774,1.2271228,0.6073195,1.404328,0.6742125
layer_3,0.18581553,0.2902341,0.37869212,0.2608333,0.9846796,1.966068,0.19615597,0.88779306,0.707516,0.5086999,0.31488836,0.3297376,0.9124442,0.89495003,1.0812446,0.24899077
layer_4,0.0011019332,0.7127786,0.8489557,0.48469684,0.8278837,0.6014894,1.7453732,1.1775203,1.5484768,1.7262808,0.94248325,0.2438242,1.0739126,1.2220728,1.3051116,0.77796876
layer_5,0.16216631,0.17870376,0.5287414,0.7084276,0.8496887,1.0754707,1.3364908,0.7701321,2.160507,0.952968,1.728263,1.1974486,0.9914061,1.4933879,1.2032498,1.9093182
layer_6,0.12127263,0.545136,0.60102355,0.38845477,0.64388484,1.5217535,1.3358853,1.7645622,0.6423202,1.6213775,0.99860466,1.0187103,1.0515119,0.8539988,1.5485396,1.1478218
layer_7,1.1579005e-05,0.38774258,0.18935518,1.4900274,0.78732723,0.19922756,1.1890346,1.3351698,0.6139969,0.9965767,0.8127377,1.0219114,0.92343026,0.87190807,1.0388528,1.3386792
layer_8,4.1916966e-05,0.18608795,0.6336319,1.0379142,0.9665113,0.6566276,1.5015773,0.9816509,1.806455,1.01551,0.91595805,1.0341126,1.1834806,1.125256,0.95132697,1.0095354
layer_9,0.03301886,0.33245578,0.94759256,0.96107763,1.2338768,1.194565,0.9063824,1.7774012,1.0280201,1.3034106,1.2012521,1.0870854,0.97964925,1.0131773,0.9989827,0.9326805
layer_10,0.21897984,0.8533816,0.6027677,0.97949326,0.69862777,1.6256963,1.4128827,1.5158491,0.7457446,0.94562036,1.0280368,1.7352388,0.9991085,0.9969972,1.1090261,1.0750296
layer_11,0.1876849,0.5686212,0.36476073,1.1188242,2.4503245,2.155084,1.5602907,1.8789738,1.1788797,1.2924278,1.0281292,1.0042814,0.98889685,1.0326629,1.0563128,1.0291357
layer_12,0.26653948,0.36751598,1.3253206,0.6157123,0.6790368,1.1591715,1.7949735,1.5201011,1.2731444,1.4215227,1.113289,0.9501949,1.3117765,1.0691361,1.0079026,1.0827866
layer_13,0.1294378,0.48279855,0.8021854,1.062851,1.191391,1.1779536,1.8317311,1.7598358,1.3201917,1.5949697,1.196692,1.4349927,1.0834304,1.0016237,1.2455744,1.0789211
layer_14,0.22304109,0.5756989,0.47405514,0.7731868,0.67827636,1.5318354,1.4275495,1.1766129,1.0526006,1.1565392,1.044141,1.0095357,1.2329346,1.3289335,1.0417771,1.3862892
layer_15,0.043613665,0.2664535,0.4293927,0.7085709,0.92145425,1.1322491,1.1924598,0.8975522,1.2073749,1.1710142,1.7425091,1.0272508,1.1282665,1.0431708,1.0738508,1.0327418
layer_16,0.054633573,0.76525235,1.4666979,0.89754707,0.93580985,1.6989528,1.239805,1.2234012,1.0427039,1.206524,1.0973016,1.1307278,0.97578365,1.1753157,1.0712409,1.081618
layer_17,0.038660645,0.48640174,0.5415887,0.9347802,0.933616,1.2036619,1.046273,2.091024,1.3563884,1.2727656,1.3537915,1.5266216,1.0916091,1.2915874,1.0784403,1.126978
layer_18,0.42903042,0.3788025,0.76473546,1.2410165,1.0696858,0.9019771,1.1594474,1.5135517,1.2453915,1.0261505,1.0438493,1.209526,1.112231,1.0834686,0.9346532,1.0421422
layer_19,0.1876566,0.18038882,0.4917315,0.5461547,1.1341956,1.0753169,1.0171614,1.4314891,1.3030276,0.98579437,1.179944,1.203476,1.3759685,1.0786226,1.0228603,1.5827975
layer_20,0.038008012,0.30015057,0.8986999,0.97543883,0.5633117,1.5081586,1.0656451,0.6296388,1.045994,1.1135654,0.8651008,1.0975393,1.5863334,1.2098231,1.0709196,1.0627923
layer_21,0.021169525,0.11794208,1.0229328,1.3641526,1.1107054,1.3241824,1.2447876,1.1186049,0.9144873,1.0808996,1.0002462,1.2682393,1.2961271,1.0630969,1.1084849,1.4836661
layer_22,0.03253735,0.34343994,0.5945504,0.95047724,0.46509418,0.93014514,0.9523379,1.2407974,1.2768725,1.4960648,1.1253853,1.2998981,1.1019001,1.4939717,1.0249995,1.3437594
layer_23,0.03654772,0.22345454,0.29228747,1.1411821,0.71673626,0.86380106,1.2617227,0.7579988,0.8171793,1.5491575,1.1961366,1.6106027,1.442588,1.641227,1.21484,1.3487601
