,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,6,0,2,6,6,8,3,4,3,2,7,2,9,2,1
layer_1,2,0,0,0,0,0,1,5,1,1,1,0,1,2,0,1
layer_2,0,0,0,0,1,0,1,12,0,0,2,1,0,1,0,0
layer_3,0,1,3,1,0,2,0,2,3,1,1,0,0,2,1,0
layer_4,0,8,2,1,8,3,3,2,2,2,8,1,2,0,2,0
layer_5,1,1,5,3,2,8,1,1,2,1,1,2,1,1,1,1
layer_6,3,2,1,8,1,1,4,5,1,1,1,4,1,1,1,1
layer_7,0,4,1,4,3,2,2,5,3,2,2,1,3,1,1,1
layer_8,0,3,6,4,2,13,2,3,4,1,1,1,1,1,1,1
layer_9,2,5,3,1,2,1,2,1,1,1,1,2,1,1,1,1
layer_10,12,1,1,1,2,1,7,1,1,1,1,1,1,1,1,1
layer_11,2,3,5,1,1,2,1,2,1,1,1,1,1,1,1,1
layer_12,6,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1
layer_13,3,6,3,2,0,1,1,5,2,1,3,1,1,1,1,1
layer_14,9,1,1,1,1,2,2,1,1,3,1,1,1,1,1,1
layer_15,0,7,2,2,1,1,3,1,3,2,1,1,1,1,1,3
layer_16,0,4,0,2,2,1,1,1,1,1,1,1,1,4,1,1
layer_17,1,7,1,7,1,1,1,2,1,2,1,1,1,1,1,1
layer_18,4,2,3,3,2,1,1,1,1,1,1,1,1,1,1,1
layer_19,3,6,3,1,1,2,3,1,1,1,1,1,1,1,1,1
layer_20,1,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_21,5,0,2,1,1,1,2,1,1,1,1,1,1,1,3,1
layer_22,4,7,6,2,3,2,3,4,1,1,1,1,0,1,1,2
layer_23,7,6,2,8,5,4,2,6,4,5,1,1,1,1,1,1
