,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,37,6,17,37,32,49,21,31,10,12,50,10,26,15,18
layer_1,0,2,10,5,11,17,7,45,3,11,8,3,12,5,1,5
layer_2,8,20,17,7,8,1,4,52,13,3,6,8,3,5,1,4
layer_3,9,4,46,6,19,22,5,11,23,0,16,2,6,6,3,2
layer_4,0,69,60,16,5,56,47,7,4,1,20,4,6,1,3,3
layer_5,27,63,53,16,15,11,7,10,9,8,6,4,6,4,4,4
layer_6,38,24,34,37,18,4,47,12,6,4,4,4,3,4,4,4
layer_7,0,61,38,28,40,21,38,18,7,11,7,4,8,4,4,4
layer_8,14,97,43,47,10,8,4,7,7,3,5,4,4,4,4,4
layer_9,21,41,23,18,10,4,10,5,3,4,4,7,4,3,4,4
layer_10,52,35,5,38,21,14,20,4,5,4,4,4,4,4,4,4
layer_11,31,31,17,16,6,10,4,8,5,4,8,4,4,3,4,4
layer_12,32,35,19,31,17,8,8,12,4,4,4,4,4,4,4,4
layer_13,22,33,20,11,5,4,4,5,14,6,4,4,5,4,4,4
layer_14,50,18,4,13,10,11,4,4,7,6,4,4,5,4,4,4
layer_15,22,28,9,12,5,4,15,4,5,4,4,4,4,4,4,4
layer_16,23,20,4,12,4,9,4,4,4,4,4,4,4,4,4,4
layer_17,19,44,17,29,5,3,27,12,4,5,4,4,4,4,4,4
layer_18,29,28,32,16,6,12,5,4,5,4,4,4,4,4,4,4
layer_19,38,43,13,10,4,6,38,6,4,5,4,4,4,4,4,4
layer_20,47,81,15,4,14,5,4,16,8,4,4,4,4,4,4,4
layer_21,75,4,23,61,4,23,38,4,9,4,4,4,4,4,8,5
layer_22,71,53,50,22,51,23,39,16,5,11,4,4,1,4,4,13
layer_23,86,83,9,88,64,69,18,58,41,57,4,7,4,7,13,14
