,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,168,282,122,146,258,175,270,120,87,76,63,97,64,70,105,72
layer_1,174,218,34,22,18,29,8,217,15,20,21,16,12,23,10,12
layer_2,191,257,29,34,107,5,23,67,24,5,10,23,13,9,6,12
layer_3,305,242,346,92,41,106,17,22,57,4,7,4,8,14,15,6
layer_4,174,311,255,233,110,344,425,12,19,11,24,18,12,10,26,34
layer_5,164,221,537,108,52,14,71,11,70,15,9,8,8,9,8,9
layer_6,315,146,516,95,13,13,142,13,10,9,8,12,8,8,8,8
layer_7,168,354,360,324,124,118,243,45,59,34,19,26,8,8,8,12
layer_8,171,310,281,368,29,21,10,9,79,8,11,8,8,8,8,8
layer_9,258,380,102,79,42,23,76,10,8,9,8,8,8,8,8,8
layer_10,295,285,19,226,56,55,32,9,9,8,8,8,8,8,8,8
layer_11,230,168,182,200,23,62,8,9,10,8,10,8,8,8,8,8
layer_12,301,267,66,188,16,60,15,67,8,11,8,8,8,8,8,8
layer_13,224,234,35,174,15,18,9,13,20,18,11,8,8,8,8,8
layer_14,213,219,43,123,15,76,11,8,16,9,8,8,9,8,8,10
layer_15,342,223,41,41,16,8,172,8,8,8,9,8,8,9,8,8
layer_16,229,150,8,93,21,67,8,18,8,8,8,8,8,8,8,8
layer_17,216,250,164,60,45,22,75,55,9,10,8,8,8,8,8,8
layer_18,215,324,146,119,61,31,26,14,9,8,8,8,8,8,8,8
layer_19,361,178,481,92,23,35,162,8,8,9,8,8,9,8,8,8
layer_20,194,348,169,15,48,30,10,14,56,8,9,8,8,8,8,8
layer_21,279,148,62,106,11,42,124,8,34,10,8,8,8,8,132,8
layer_22,286,326,240,146,182,288,70,97,9,9,8,9,26,8,11,25
layer_23,304,492,152,277,211,252,58,149,59,163,18,13,11,14,55,24
