,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,3,0,2,6,9,11,9,5,2,6,6,0,4,6,3
layer_1,1,0,0,1,0,2,0,12,1,3,1,0,2,2,1,1
layer_2,1,7,0,0,0,0,0,7,0,0,1,1,1,0,1,0
layer_3,5,3,6,0,1,4,0,1,3,0,1,1,1,1,1,0
layer_4,1,13,4,7,13,5,16,2,0,1,2,1,1,0,2,4
layer_5,2,6,3,3,0,1,0,0,0,0,0,0,0,0,0,0
layer_6,1,1,2,13,1,0,6,2,0,0,0,0,0,0,0,0
layer_7,1,18,3,13,2,1,5,12,1,0,0,0,0,0,0,0
layer_8,2,14,13,19,0,1,1,0,7,0,0,0,0,0,0,0
layer_9,4,4,6,2,1,0,6,0,0,0,0,0,0,0,0,0
layer_10,8,15,0,0,16,4,10,0,0,0,0,1,0,0,0,0
layer_11,1,8,2,3,0,6,0,3,0,0,1,0,0,0,0,0
layer_12,19,7,0,6,0,0,4,1,0,1,0,0,0,0,0,0
layer_13,8,3,17,10,2,0,1,0,3,0,2,0,0,0,0,0
layer_14,19,2,2,3,0,2,2,2,0,0,0,0,0,0,0,0
layer_15,14,10,3,0,0,0,4,0,1,0,0,0,0,0,0,0
layer_16,1,7,0,10,1,2,0,0,0,0,0,0,0,0,0,0
layer_17,4,13,5,11,3,0,6,4,0,0,0,0,0,0,0,0
layer_18,11,13,8,4,0,1,0,0,0,0,0,0,0,0,0,0
layer_19,11,15,17,8,0,2,9,0,0,0,0,0,0,0,0,0
layer_20,10,12,4,0,6,1,0,6,4,0,0,0,0,0,0,0
layer_21,20,1,3,14,0,9,10,0,7,0,0,0,0,0,4,2
layer_22,12,18,14,7,13,17,5,5,0,0,0,0,0,0,0,3
layer_23,20,22,3,17,20,18,11,15,9,14,1,2,0,0,4,1
