,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,31,17,18,14,13,13,12,9,3,5,14,3,8,5,9
layer_1,30,29,11,4,8,7,6,6,0,3,3,0,3,2,0,0
layer_2,30,28,7,8,3,5,2,12,2,1,2,0,0,0,0,2
layer_3,26,17,16,12,6,2,1,8,7,0,7,0,0,2,1,0
layer_4,30,27,18,5,6,14,10,2,3,2,11,0,0,0,0,2
layer_5,25,26,18,5,2,25,2,1,2,2,3,1,2,1,1,1
layer_6,15,18,4,35,6,1,7,10,1,1,1,3,1,1,1,1
layer_7,30,26,23,6,12,15,4,11,2,8,6,3,1,1,1,1
layer_8,30,29,17,18,6,13,1,2,4,2,1,1,1,1,1,1
layer_9,33,14,13,8,4,2,11,1,1,1,1,1,1,1,1,1
layer_10,25,8,2,9,4,1,12,1,1,1,1,2,1,1,1,1
layer_11,23,16,8,2,1,2,3,3,1,2,1,1,1,1,1,1
layer_12,21,26,8,9,5,1,4,2,1,3,1,1,1,1,1,1
layer_13,25,16,12,3,3,1,1,1,5,1,4,1,1,1,1,1
layer_14,22,11,1,1,7,6,1,2,6,3,1,1,1,1,1,1
layer_15,17,25,9,1,1,1,8,2,1,1,1,1,1,1,1,1
layer_16,30,12,2,5,1,1,1,1,1,1,1,1,1,3,1,1
layer_17,33,21,2,15,4,1,2,8,1,1,1,1,1,1,1,1
layer_18,28,6,1,2,10,2,1,1,1,1,1,1,1,1,1,1
layer_19,28,14,3,6,1,2,3,1,1,1,1,1,1,1,1,1
layer_20,30,17,4,2,2,3,1,2,3,1,2,1,1,1,1,1
layer_21,27,15,15,9,2,2,12,1,5,1,1,1,1,1,6,1
layer_22,29,23,9,11,23,6,16,1,1,3,1,1,1,1,1,5
layer_23,32,28,10,26,23,13,3,25,15,21,1,2,1,1,5,8
