,0,1,2,3,4,5,6,7,8,9,10,11
0,0.12577114,0.015327621,0.08243013,0.10207939,0.041163836,0.031133968,0.012016578,0.11810389,0.04937918,0.07841944,0.058565766,0.052753903
1,0.051823016,0.047265705,0.04336691,0.031337455,0.023395255,0.051879175,0.052807003,0.036351163,0.018260576,0.09253917,0.012486183,0.031481996
2,0.03626202,0.052946515,0.050827384,0.084181786,0.0059305076,0.054186404,0.04357749,0.041717574,0.024537373,0.15938894,0.07285643,0.025233885
3,0.04983879,0.032548808,0.04014375,0.034017175,0.06686088,0.14562747,0.059749495,0.019721322,0.059588604,0.121263206,0.04978435,0.11098153
4,0.05495427,0.085984655,0.06733834,0.13749197,0.08625569,0.042437013,0.0042503388,0.020004727,0.15481639,0.17163222,0.046002865,0.02877837
5,0.19103085,0.023042362,0.074022986,0.106416315,0.06347829,0.088238925,0.035091337,0.39491054,0.20833738,0.15540977,0.06422891,0.042128924
6,0.15457119,0.19859152,0.087990694,0.27313456,0.05403321,0.06567577,0.05236868,0.08174303,0.2345502,0.007050832,0.10808158,0.0458446
7,0.019349055,0.094913855,0.15563217,0.39933413,0.035493605,0.061367594,0.05880457,0.09177739,0.15642011,0.057988644,0.14041717,0.18679492
8,0.08540906,0.07687432,0.06414951,0.32098788,0.0037717512,0.023351246,0.26396155,0.21995546,0.2176837,0.12674157,0.06294946,0.06682808
9,0.07394904,0.12158667,0.12412492,0.29385695,0.06343879,0.06459327,0.23349707,0.07770072,0.20703852,0.06515466,0.033419684,0.06771192
10,0.17950037,0.025906442,0.009137016,0.04424349,0.12425457,0.24713388,0.1392114,0.07569963,0.04205607,0.16424035,0.06356759,0.0123307
11,0.16012692,0.15758072,0.03456816,0.10812349,0.1975578,0.15721224,0.058893193,0.050855696,0.07069877,0.14628205,0.22251546,0.18545699
