,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.21932475,0.29259628,0.3543772,0.41994154,0.47660047,0.4879932,0.6206856,0.6453207,0.6082738,0.6068284,0.5671966,0.61580825,0.647237,0.5979898,0.61215633,0.6052093
layer_1,0.23493727,0.25443012,0.35167152,0.38669166,0.43335712,0.5191583,0.49564713,0.5723236,0.5965279,0.5839039,0.6736276,0.6006365,0.52607423,0.5712006,0.59926295,0.5410573
layer_2,0.2948191,0.37093344,0.4757381,0.4595448,0.6425175,0.5384342,0.6674162,0.6363646,0.5572361,0.6036572,0.6220423,0.59926456,0.5302866,0.49765125,0.55700177,0.51348686
layer_3,0.28653747,0.38882986,0.5575926,0.49923116,0.68378586,0.66885215,0.55086315,0.68513924,0.6224393,0.50540495,0.6207372,0.5680819,0.50003433,0.5540984,0.5242941,0.5002926
layer_4,0.19548048,0.4361379,0.6671215,0.73495406,0.7453243,0.78087884,0.8346747,0.6239811,0.5574747,0.57079995,0.6352679,0.5212556,0.57015085,0.59865427,0.57497454,0.5941871
layer_5,0.381667,0.4073085,0.8039704,0.74346244,0.75533646,0.78608847,0.6245299,0.6208519,0.64105415,0.64423645,0.63624394,0.6227255,0.61805815,0.61993223,0.6160624,0.6309694
layer_6,0.6419851,0.54165363,0.892161,0.8748642,0.7968293,0.69147253,0.7882901,0.5995864,0.62150764,0.618944,0.61906844,0.6224957,0.6317503,0.6166174,0.61791575,0.62705415
layer_7,0.18692048,0.49283227,0.6968022,0.70446193,0.7097896,0.979164,0.83232343,0.66910803,0.741439,0.6730313,0.657375,0.6533893,0.6208297,0.61790925,0.61797696,0.6198359
layer_8,0.19233154,0.4937066,0.7052245,0.98348266,0.7323614,0.7574842,0.61712927,0.6098253,0.64562595,0.63115925,0.64242315,0.62398386,0.61797696,0.61797696,0.61884457,0.62173253
layer_9,0.3191279,0.5997935,0.7198012,0.8798908,0.7457044,0.68356043,0.71995807,0.61766934,0.63335216,0.6174453,0.61797696,0.61801577,0.6409847,0.6305707,0.61768353,0.61794126
layer_10,0.82636106,0.75883585,0.587352,0.89445823,0.69801754,0.6337801,0.6828851,0.6322781,0.6187949,0.6263997,0.61908317,0.6248492,0.61785066,0.61887807,0.6230637,0.6194619
layer_11,0.5573685,0.6482535,0.8468189,0.7709069,0.61957186,0.74178344,0.6256149,0.606324,0.6177483,0.6197893,0.61990225,0.6190576,0.61797696,0.6199415,0.6183525,0.6187482
layer_12,0.5447627,0.7441845,0.8608916,0.7840096,0.63968045,0.659426,0.6595337,0.65021694,0.6142591,0.616083,0.6187186,0.6201677,0.61797696,0.61797696,0.61797696,0.6178722
layer_13,0.7636628,0.7367802,0.71256953,0.7363343,0.6423996,0.6495765,0.60685945,0.63745576,0.6121309,0.618957,0.61862546,0.61797696,0.61797696,0.61786455,0.61797696,0.61797696
layer_14,0.4653639,0.92098963,0.6831241,0.7212018,0.66304946,0.66812783,0.61344177,0.6128321,0.6669349,0.62635344,0.61797696,0.6178998,0.613536,0.6195383,0.61797696,0.6153892
layer_15,0.5642709,1.0,0.75699556,0.7485764,0.6590563,0.6200958,0.77105874,0.6194524,0.6171136,0.61915356,0.6156539,0.62333333,0.6169064,0.62230206,0.61797696,0.620468
layer_16,0.26611182,0.62482053,0.6154092,0.73867226,0.64795643,0.695792,0.61973244,0.6220746,0.60597944,0.617773,0.6190019,0.61797696,0.61791843,0.6196562,0.61797696,0.61820656
layer_17,0.53426135,0.6642274,0.8199035,0.79350436,0.7166182,0.62676436,0.71218765,0.65485597,0.61977756,0.6190554,0.61797136,0.62316525,0.6180939,0.61947584,0.61764413,0.6177862
layer_18,0.96729153,0.63141495,0.86652863,0.6762636,0.71998996,0.6842922,0.6303535,0.6212553,0.61983985,0.61656344,0.6179637,0.6182247,0.6179786,0.6178863,0.62775934,0.61796784
layer_19,0.59496003,0.8521885,0.90416324,0.73665595,0.6355925,0.75726104,0.83261204,0.62330467,0.6227627,0.6239077,0.6167414,0.61712015,0.6197135,0.61797696,0.6208692,0.6152698
layer_20,0.3524374,0.46863708,0.76531,0.638838,0.6461734,0.6467557,0.6568427,0.6986805,0.6291088,0.6178929,0.6692943,0.6179224,0.62787044,0.6220656,0.6179682,0.61809295
layer_21,0.4759771,0.30455786,0.8060573,0.8710004,0.655441,0.7713769,0.7994461,0.62378526,0.6423785,0.6175817,0.62299883,0.6178914,0.61791885,0.61797696,0.5844337,0.6803299
layer_22,0.28493738,0.61802584,0.47512582,0.66031206,0.6508876,0.8172039,0.7663794,0.50160587,0.6118348,0.64882594,0.61692244,0.61881506,0.5361234,0.618923,0.62636244,0.6839034
layer_23,0.36880153,0.4126972,0.47162583,0.68515253,0.6475836,0.71766746,0.66563386,0.74916935,0.60813224,0.594221,0.6056961,0.7250792,0.5998373,0.63369936,0.59697205,0.6131251
