,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,286,14,324,110,125,117,260,4,332,274,90,69
layer_1,0,0,0,0,0,201,0,0,10,1,0,192
layer_2,13,1,112,0,3,0,0,5,0,0,0,2
layer_3,0,0,0,2,17,1,0,1,3,42,0,0
layer_4,35,0,162,7,4,5,0,0,0,0,272,8
layer_5,3,1,344,2,0,0,15,5,19,2,14,31
layer_6,187,2,0,25,0,218,48,1,0,16,1,0
layer_7,152,0,15,0,29,1,0,0,0,14,0,0
layer_8,0,0,9,0,1,0,0,0,89,3,1,5
layer_9,0,0,0,0,0,177,0,0,1,0,0,0
layer_10,0,0,0,0,10,80,2,24,18,0,0,0
layer_11,10,0,0,2,65,0,0,0,0,0,1,0
