,0,1,2,3,4,5,6,7,8,9,10,11
0,0.10246494,0.06731712,0.113690384,0.024064748,0.082957506,0.0594537,0.06875355,0.030327981,0.044105552,0.058222417,0.07137189,0.015450318
1,0.060341492,0.08068411,0.03555864,0.049269177,0.046814386,0.064063825,0.05062323,0.05755623,0.05890017,0.06371364,0.09742145,0.02939959
2,0.033209875,0.046252284,0.03275727,0.053887576,0.026338583,0.023781966,0.04583747,0.039510526,0.039185144,0.026735919,0.039423566,0.028436743
3,0.05324718,0.042504176,0.058692325,0.053853143,0.06868657,0.014897334,0.06370374,0.054389004,0.057398926,0.029665237,0.033106543,0.059974767
4,0.048260067,0.11299287,0.069839485,0.0848598,0.09588685,0.08325368,0.04873882,0.07561186,0.098507434,0.042008005,0.13622355,0.08790436
5,0.0029310246,0.03582002,0.017495645,0.019618938,0.06805756,0.013977689,0.024074234,0.013167796,0.04461355,0.03252259,0.111798726,0.10219219
6,0.02135061,0.0809471,0.06374696,0.14779232,0.07835188,0.0097724525,0.016518641,0.04234709,0.07656208,0.04028063,0.026758848,0.08552179
7,0.10867116,0.06359497,0.0579376,0.1910758,0.08881687,0.106970616,0.046753056,0.007347798,0.032155905,0.06452646,0.010310499,0.050007936
8,0.009018888,0.0937942,0.03600654,0.03246575,0.18413265,0.08788926,0.027380552,0.08204785,0.14466886,0.07402347,0.13062908,0.12699275
9,0.033906516,0.13712785,0.019585166,0.03312446,0.07904694,0.13162649,0.07458252,0.058468156,0.14233473,0.04651447,0.018163403,0.20452699
10,0.09517633,0.050612748,0.15501676,0.10754391,0.06780282,0.029475672,0.10135611,0.09191609,0.03200321,0.11231305,0.035116248,0.16311213
11,0.15676889,0.040079843,0.06508932,0.09522198,0.04578506,0.10340101,0.09282112,0.049258035,0.1586878,0.033249628,0.22398728,0.09502083
