,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59.544086,41.09848,80.4873,13.497401,61.912403,59.43793,43.772003,14.694356,64.010704,70.05862,52.69159,57.052307
layer_1,20.727137,12.736911,8.123201,25.741573,17.124651,42.89087,16.027245,18.25752,41.402466,5.826073,17.803392,80.23033
layer_2,56.541615,0.12070843,50.514812,7.1219378,22.426107,21.925724,21.89316,11.469672,20.769045,10.12855,23.16257,18.863712
layer_3,16.49304,28.37159,5.8793797,35.69524,36.31883,17.043928,8.097068,7.3453197,31.041645,20.842596,15.624435,17.448217
layer_4,27.735844,10.371006,37.842438,21.420385,12.078757,30.892527,49.44172,3.8015454,0.48489484,7.6442633,64.552124,9.0390835
layer_5,15.336737,2.9985516,60.2011,30.119577,23.146534,4.5693703,6.852623,22.803106,40.855965,11.068675,49.66707,23.131096
layer_6,28.869772,20.36044,2.468553,17.151083,27.11648,58.647686,103.76951,10.044541,8.24851,17.522867,7.2490335,6.1676674
layer_7,35.68587,3.804301,19.147394,4.643215,68.10654,0.39691472,5.6664248,22.672129,30.093204,53.563057,18.514757,4.8568316
layer_8,3.0219748,2.751984,26.96021,4.548814,0.4778502,0.42235667,5.5099506,21.829485,47.428123,23.048954,23.311314,26.78131
layer_9,5.5769925,3.9328918,1.1214107,9.89478,3.7211387,93.551445,7.142315,2.2512255,8.819691,1.7216804,3.9680877,3.7747118
layer_10,1.5753037,1.6960493,3.651996,1.7249135,26.467514,40.31442,11.5203,31.091581,25.334738,6.5568724,4.4785767,6.8437524
layer_11,6.7498527,2.2949343,3.3526278,3.4645488,38.61185,3.1279123,3.3587186,2.008102,6.052959,2.9280603,17.951834,3.220439
