,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,247.12589,151.63538,690.0183,94.741905,17.817595,49.780956,440.10632,388.23123,371.6965,339.81744,304.0098,394.50882,121.51922,312.2525,579.06647,19.102917
layer_1,182.77557,27.78257,24.440096,25.997335,5.578956,72.52648,208.28096,210.49168,34.971886,36.23529,113.19679,96.752205,27.415668,43.996407,120.48337,11.052799
layer_2,67.720856,118.683365,103.183304,92.60295,100.20019,337.8018,371.14783,11.5888405,50.034576,60.942528,18.91607,62.874897,136.01712,191.9855,97.29835,22.72963
layer_3,86.79433,224.39406,184.15228,61.555954,198.12212,426.1548,37.581223,23.652231,8.917903,80.58929,49.417362,314.05594,48.41009,117.87864,873.3938,176.13788
layer_4,310.26926,14.566165,299.0431,33.579926,55.94286,107.98021,65.05109,126.00157,415.7331,103.646255,202.70041,285.32358,11.918695,76.51651,143.20032,188.29083
layer_5,8.237402,11.292803,16.891682,454.45477,713.84283,100.630974,209.71959,0.5669104,63.338085,118.16344,37.931328,37.988106,89.20319,18.221855,231.68546,9.400513
layer_6,168.21718,11.326605,90.19507,44.78026,300.45874,658.9775,151.4498,64.50826,132.44447,270.31247,99.57349,295.34476,288.6487,27.79355,404.26205,777.6652
layer_7,0.7301497,2.8757553,171.68678,319.52402,196.09242,625.02826,25.72479,35.678528,553.9626,232.92188,0.082519494,0.061709102,4.2900567,212.07748,171.71486,322.98114
layer_8,653.5332,31.647736,144.15977,464.68884,188.49783,46.192123,16.65028,145.50218,185.26485,29.85994,62.948902,135.51724,230.12148,61.76383,58.264175,52.255688
layer_9,157.66,342.71567,7.396433,0.2586382,173.68327,6.4254856,147.57468,230.0705,37.8711,45.70716,43.247997,272.73654,79.74317,159.15614,46.11801,13.978538
layer_10,36.441185,190.41396,198.20967,85.2729,948.645,449.3799,178.76836,140.11122,340.66187,131.64406,415.0213,284.04633,240.61801,17.892807,73.03645,142.74586
layer_11,249.96684,196.07947,19.181297,88.85475,646.576,16.235477,287.98526,447.00436,218.69441,125.14018,201.30264,32.416775,25.68933,689.5185,79.011856,89.45461
layer_12,120.698204,132.2158,119.71158,305.20096,567.24133,446.10864,77.72381,4.965589,11.495701,44.948303,3.8666105,36.60707,242.34373,62.71559,29.980204,2.4700344
layer_13,142.372,263.3923,36.42639,111.074036,0.40280667,9.177282,3.3302503,0.08248815,278.78223,48.648537,121.56682,147.69072,133.84956,139.5232,625.4491,28.064348
layer_14,130.44748,92.906685,228.11754,38.826492,502.56302,94.91797,208.80493,232.88216,90.98014,73.74284,413.40323,637.0558,20.104956,24.770575,124.506454,260.6237
layer_15,539.3526,427.80545,48.21445,6.7797437,121.23937,156.04716,725.59045,470.3766,284.44748,286.60703,14.064945,123.03778,316.4807,44.401794,414.73438,14.201364
layer_16,633.1214,220.33545,139.9167,138.60872,335.31015,367.43335,97.94409,165.39119,109.1086,430.47668,71.930115,158.62532,71.13092,71.595406,132.01083,17.474699
layer_17,59.548977,149.1639,302.3815,259.6585,36.940952,31.219522,225.18953,168.89354,38.94479,30.897795,218.3507,118.46652,250.90695,38.11754,228.08168,243.0775
layer_18,184.82742,178.65579,157.67331,199.4096,50.92169,68.1665,225.97044,295.3409,92.15739,284.7225,50.304226,491.12503,227.63939,54.435898,204.94273,252.52164
layer_19,192.75876,266.29205,250.1887,334.1963,376.396,347.85748,168.78128,275.7759,132.86205,126.75557,27.931765,12.215417,31.133738,442.9702,279.79306,225.57715
layer_20,566.7266,483.3446,337.43683,343.00354,207.33113,196.40251,155.31201,232.29283,110.3568,94.669106,187.18245,158.59789,148.92604,168.46774,103.066986,225.07823
layer_21,275.32718,26.811562,142.84375,173.76012,139.4698,221.36136,182.07077,207.87149,288.50812,163.15144,311.45105,211.26709,163.37366,191.2313,272.18552,643.2143
layer_22,207.8906,293.09686,574.63245,389.31348,28.53579,106.793594,266.55493,130.2077,27.70197,602.8641,191.3388,190.5664,254.04506,282.92584,485.7309,479.78506
layer_23,168.1021,259.42856,109.88663,70.469215,245.58144,85.33372,345.1194,528.76227,32.091923,121.185455,340.5918,161.87494,204.27776,183.75511,239.83437,160.7135
layer_24,49.070477,120.0897,678.32513,437.11185,303.7034,415.09924,335.92673,338.25735,77.548256,39.672356,61.71138,21.933516,44.38302,13.117675,164.4779,344.39124
layer_25,127.7117,108.95415,132.50504,282.75717,492.21844,576.05707,145.64726,215.46065,222.17644,328.45023,142.29143,153.0116,8.406521,5.0446153,357.149,33.44251
layer_26,104.64486,111.95071,163.27641,227.48877,186.70183,171.97113,487.41226,84.49806,177.58768,512.8078,189.41055,177.47786,38.572163,257.67667,58.72062,165.48102
layer_27,245.27216,65.40725,571.8075,370.62045,314.04526,179.57736,297.25348,656.11597,220.34659,222.93958,25.284544,19.473465,243.93462,3.7025576,134.72987,325.1291
layer_28,101.82119,198.02289,22.556135,38.037,73.27096,92.722374,9.929715,255.62569,12.502859,17.926218,56.55501,45.27757,29.302986,34.434998,32.30674,71.538704
layer_29,24.30605,39.69649,101.78509,25.263119,12.031652,302.4457,156.76419,67.900185,0.117293045,40.864433,190.17984,393.11047,292.3629,96.22969,57.311096,282.1357
