,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,40,121,231,76,111,391,116,51,23,111,65
layer_1,1,11,325,4,22,42,2,38,0,0,1,0
layer_2,6,107,12,107,1,46,23,34,0,0,2,253
layer_3,1,11,0,129,149,128,0,9,24,1,190,6
layer_4,0,0,27,36,251,1,4,9,19,32,33,3
layer_5,4,3,62,20,9,2,56,189,266,0,35,0
layer_6,24,0,0,182,11,43,195,16,57,244,39,240
layer_7,0,1,54,50,1,38,2,23,3,4,257,35
layer_8,0,1,7,66,116,0,65,0,0,2,9,1
layer_9,1,0,19,0,13,11,1,1,95,3,3,0
layer_10,23,6,4,2,2,100,1,1,0,0,1,1
layer_11,4,0,0,0,0,0,0,0,0,6,1,0
