,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80,53,117,252,81,74,470,105,16,104,131,26
layer_1,1,2,414,10,122,44,0,60,0,0,0,0
layer_2,0,105,56,238,0,26,100,134,0,0,0,432
layer_3,0,66,0,176,95,12,0,23,18,0,292,0
layer_4,0,0,63,245,231,0,2,21,32,8,101,2
layer_5,2,8,7,56,9,3,11,62,400,0,137,0
layer_6,11,0,0,199,4,104,4,104,131,422,21,16
layer_7,0,1,3,33,0,52,1,0,9,13,47,71
layer_8,1,19,1,18,14,0,58,0,2,49,0,0
layer_9,0,0,6,1,5,1,1,3,14,17,41,0
layer_10,104,0,4,34,3,9,0,3,1,1,1,0
layer_11,5,0,1,3,3,0,1,5,0,1,0,0
