,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,7,7,12,10,10,7,2,5,0,12,11
layer_1,2,13,0,1,0,9,12,15,13,11,13,5
layer_2,12,0,2,7,9,2,13,0,12,12,12,2
layer_3,4,2,10,1,8,2,9,1,11,2,0,12
layer_4,8,0,0,0,1,3,11,2,5,4,0,10
layer_5,1,0,1,0,1,29,2,0,1,23,1,5
layer_6,0,1,0,1,8,2,1,0,10,0,1,0
layer_7,4,7,3,2,7,12,10,1,3,8,0,0
layer_8,8,2,22,2,2,10,0,7,7,4,2,3
layer_9,6,3,1,5,14,9,8,1,1,1,1,1
layer_10,2,13,8,5,7,3,8,1,14,3,4,7
layer_11,4,12,4,7,2,10,2,9,1,2,7,10
