,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,23,46,94,17,32,71,38,20,25,34,17
layer_1,1,8,0,0,38,64,3,77,1,0,1,0
layer_2,1,0,12,0,0,88,38,45,0,0,0,0
layer_3,0,9,0,0,18,0,0,234,33,0,0,0
layer_4,0,0,31,0,16,0,0,3,43,16,48,0
layer_5,3,0,0,0,42,46,41,1,7,0,50,0
layer_6,0,0,0,0,68,0,1,38,26,0,59,1
layer_7,0,4,22,27,0,3,5,0,0,1,0,0
layer_8,1,1,83,26,2,0,8,0,1,0,0,0
layer_9,0,0,6,0,4,0,1,0,0,0,4,0
layer_10,0,0,1,5,0,0,0,0,0,0,1,1
layer_11,0,0,2,0,12,0,0,4,0,1,0,0
