,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.56135684,0.953028,0.22847117,0.63468206,0.62673926,0.7821312,0.5283251,0.37782714,0.5817197,0.75216186,0.63886815,0.7783123
layer_1,0.72686344,0.52327144,0.2511674,0.8180039,0.5137759,0.67106193,0.59129155,0.59570974,0.8052047,0.4091267,0.33777168,0.59751344
layer_2,0.6138336,0.97151315,0.20002677,0.72704494,0.93304443,0.80599254,0.97191757,0.599756,0.86349916,0.43377262,0.8714902,0.9466023
layer_3,0.4305536,0.96757287,0.8348166,0.6984479,0.97598445,0.9586329,0.8847641,0.9536428,0.82485193,0.5645046,0.7273059,0.70269924
layer_4,0.5492009,0.3107476,0.86063284,0.53813857,0.6219235,0.6863288,0.64932895,0.49468413,0.3201702,0.5560338,0.48037666,0.4860962
layer_5,0.8691618,0.80491537,0.88677424,0.86550784,0.9208799,0.9215165,0.96499616,0.71343833,0.95927006,0.92005056,0.7370363,0.74783355
layer_6,0.85477906,0.7602232,0.4215901,0.63927394,0.9582596,0.904985,0.99535847,0.950742,0.7928348,0.4277353,0.77439225,0.91841865
layer_7,0.81058496,0.8779454,0.93959475,0.7649,0.7495849,0.85997015,0.9084508,0.8208534,0.9533969,0.84146345,0.79098,0.8922598
layer_8,0.95499617,0.91615003,0.95611125,0.9317132,0.58016896,0.75037247,0.9062438,0.8929548,0.57462066,0.95555407,0.73246473,0.72188497
layer_9,0.9365283,0.6679816,0.9139821,0.8960777,0.9424954,0.5601554,0.91750216,0.86182517,0.58824116,0.93584937,0.9320257,0.8139774
layer_10,0.8724873,0.9800187,0.45922405,0.81036186,0.8300071,0.59515303,0.9798043,1.0,0.54491276,0.6624353,0.724573,0.5796571
layer_11,0.5707093,0.5033389,0.39659837,0.65774316,0.36407652,0.71045923,0.7097852,0.69166577,0.41362888,0.8652509,0.50546163,0.36520913
