,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,245,997,1338,184,288,157,32,1284,7,1724,420
layer_1,20,1337,21,22,890,113,141,23,6,0,568,1
layer_2,1514,956,1,0,35,221,1,45,33,1514,23,811
layer_3,0,141,70,733,79,1093,39,7,132,2345,1832,898
layer_4,305,100,0,0,98,2150,197,308,4,10,198,911
layer_5,1697,52,23,20,5,0,264,1056,133,1718,717,19
layer_6,3,10,87,183,135,1482,444,66,2,1326,131,684
layer_7,228,393,575,6,1088,298,32,39,39,620,2585,25
layer_8,59,3,96,118,5,403,42,273,55,118,617,231
layer_9,554,578,67,251,232,434,0,719,327,21,244,5
layer_10,55,15,118,7,63,3,295,38,540,8,597,95
layer_11,2,18,220,8,12,30,2,1,18,120,6,2
