,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85,237,40,86,115,159,85,111,1053,107,250,144
layer_1,84,61,64,56,39,607,834,56,128,138,316,36
layer_2,14,123,148,143,155,91,4,58,88,1,51,610
layer_3,37,151,71,669,135,1,113,31,98,220,551,85
layer_4,205,193,119,41,168,803,104,164,310,162,89,130
layer_5,575,89,63,105,175,81,124,478,271,195,48,560
layer_6,69,156,87,54,142,292,161,190,142,53,149,111
layer_7,101,423,183,55,107,198,281,37,164,84,391,89
layer_8,263,123,138,95,149,250,112,172,155,246,281,149
layer_9,128,126,101,156,115,158,118,350,46,118,171,132
layer_10,116,37,106,170,79,102,70,102,110,9,69,169
layer_11,168,141,96,64,96,223,98,135,39,108,116,244
