,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,190,287,500,524,101,280,60,149,448,74,648,592
layer_1,101,376,88,97,412,49,3,59,16,0,166,9
layer_2,596,466,32,4,46,6,4,70,28,598,207,154
layer_3,1,54,37,101,148,582,32,1,210,447,300,118
layer_4,186,29,0,2,42,103,136,318,1,22,49,295
layer_5,52,137,4,2,2,0,100,26,0,605,267,4
layer_6,0,2,1,109,146,103,114,23,0,115,18,548
layer_7,7,6,195,27,539,113,2,4,88,51,175,38
layer_8,0,0,59,3,0,5,12,28,5,50,42,75
layer_9,75,49,49,57,31,62,1,147,69,48,28,0
layer_10,40,8,22,7,16,3,47,13,215,5,77,11
layer_11,15,9,34,4,7,50,7,6,27,34,4,7
