,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,14,14,83,72,6,9,62,11,14,9,8
layer_1,68,47,21,6,13,10,7,13,6,6,23,8
layer_2,74,6,123,124,16,53,7,16,101,39,28,6
layer_3,6,6,130,21,6,6,114,110,78,9,6,13
layer_4,8,9,6,23,6,8,11,46,7,6,6,130
layer_5,6,6,6,6,6,6,12,6,6,6,6,6
layer_6,6,6,6,6,8,6,6,6,10,6,6,6
layer_7,95,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,11,10,6,6,6,7
layer_9,6,6,6,6,6,6,6,6,12,6,6,6
layer_10,6,6,6,6,6,6,6,6,6,9,6,6
layer_11,9,6,6,6,6,7,6,6,35,6,6,6
