,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,13,15,15,20,6,11,15,16,15,14,10
layer_1,16,17,14,7,10,11,8,13,8,7,16,8
layer_2,15,7,15,14,8,14,7,14,15,18,17,7
layer_3,7,9,15,8,7,7,16,21,12,9,7,8
layer_4,7,7,8,11,7,7,7,11,7,7,7,15
layer_5,7,7,8,7,7,7,7,7,7,7,7,7
layer_6,7,7,7,7,7,7,7,7,7,7,7,7
layer_7,9,7,7,7,7,7,7,7,7,7,7,7
layer_8,7,7,7,7,7,7,9,7,7,7,7,7
layer_9,7,7,7,6,7,7,7,7,10,7,7,7
layer_10,7,7,7,7,7,7,7,7,7,7,7,7
layer_11,7,7,7,7,7,7,7,7,12,7,7,7
