,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,442.0,50.0,64.0,11.0,5.0,0.0,548.0,610.0,169.0,328.0,166.0,449.0,74.0,390.0,285.0,0.0
layer_1,5.0,1.0,0.0,6.0,39.0,2.0,4.0,6.0,32.0,3.0,7.0,43.0,0.0,4.0,29.0,3.0
layer_2,16.0,1.0,7.0,1.0,77.0,195.0,44.0,20.0,28.0,14.0,22.0,7.0,7.0,13.0,119.0,5.0
layer_3,46.0,0.0,19.0,2.0,94.0,117.0,0.0,3.0,301.0,38.0,3.0,44.0,96.0,47.0,50.0,4.0
layer_4,20.0,3.0,41.0,0.0,2.0,1.0,232.0,52.0,15.0,3.0,144.0,124.0,1.0,14.0,57.0,166.0
layer_5,0.0,1.0,0.0,28.0,33.0,1.0,62.0,0.0,1.0,97.0,0.0,6.0,2.0,15.0,59.0,6.0
layer_6,81.0,5.0,86.0,11.0,189.0,13.0,69.0,73.0,4.0,1.0,8.0,788.0,273.0,0.0,26.0,57.0
layer_7,0.0,0.0,251.0,238.0,40.0,6.0,0.0,13.0,134.0,68.0,2.0,0.0,106.0,99.0,17.0,16.0
layer_8,194.0,0.0,69.0,110.0,41.0,1.0,38.0,60.0,396.0,12.0,13.0,7.0,217.0,3.0,0.0,2.0
layer_9,36.0,60.0,4.0,0.0,34.0,0.0,19.0,98.0,0.0,8.0,2.0,244.0,32.0,329.0,1.0,1.0
layer_10,3.0,1.0,133.0,22.0,78.0,494.0,28.0,117.0,78.0,49.0,37.0,15.0,126.0,32.0,29.0,30.0
layer_11,15.0,45.0,0.0,3.0,22.0,23.0,79.0,153.0,169.0,65.0,22.0,0.0,0.0,37.0,36.0,3.0
layer_12,22.0,19.0,79.0,219.0,163.0,208.0,27.0,0.0,0.0,49.0,4.0,2.0,196.0,3.0,0.0,3.0
layer_13,16.0,58.0,19.0,15.0,0.0,6.0,17.0,0.0,48.0,27.0,58.0,98.0,9.0,76.0,489.0,0.0
layer_14,176.0,21.0,30.0,29.0,380.0,4.0,71.0,75.0,14.0,7.0,141.0,129.0,1.0,0.0,2.0,118.0
layer_15,82.0,219.0,4.0,1.0,54.0,158.0,278.0,274.0,67.0,95.0,0.0,169.0,284.0,27.0,243.0,110.0
layer_16,277.0,224.0,13.0,76.0,151.0,118.0,10.0,80.0,17.0,468.0,13.0,65.0,1.0,6.0,200.0,0.0
layer_17,0.0,4.0,188.0,112.0,0.0,2.0,258.0,70.0,0.0,2.0,24.0,1.0,27.0,45.0,132.0,139.0
layer_18,7.0,5.0,4.0,38.0,26.0,53.0,63.0,151.0,2.0,456.0,3.0,296.0,254.0,56.0,59.0,170.0
layer_19,25.0,157.0,64.0,170.0,221.0,190.0,13.0,64.0,6.0,60.0,0.0,2.0,32.0,278.0,75.0,16.0
layer_20,157.0,543.0,196.0,125.0,70.0,51.0,50.0,87.0,83.0,43.0,12.0,8.0,23.0,85.0,32.0,79.0
layer_21,141.0,4.0,20.0,20.0,22.0,51.0,12.0,95.0,156.0,8.0,102.0,153.0,22.0,56.0,79.0,325.0
layer_22,26.0,185.0,209.0,249.0,2.0,29.0,94.0,5.0,249.0,556.0,51.0,108.0,58.0,108.0,613.0,453.0
layer_23,4.0,150.0,4.0,2.0,106.0,17.0,177.0,446.0,0.0,1.0,72.0,9.0,49.0,43.0,30.0,5.0
layer_24,0.0,2.0,290.0,351.0,359.0,320.0,92.0,172.0,0.0,0.0,3.0,43.0,0.0,0.0,104.0,434.0
layer_25,19.0,28.0,61.0,79.0,385.0,153.0,9.0,46.0,18.0,80.0,22.0,1.0,0.0,0.0,43.0,5.0
layer_26,6.0,2.0,39.0,64.0,32.0,4.0,121.0,26.0,13.0,252.0,6.0,10.0,1.0,100.0,5.0,67.0
layer_27,188.0,0.0,23.0,40.0,57.0,3.0,55.0,39.0,48.0,92.0,0.0,0.0,15.0,0.0,2.0,65.0
layer_28,33.0,34.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,9.0,2.0,2.0,1.0,0.0,2.0
