,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,17,14,8,6,7,10,5,3,5,0,4,3,7,0,1
layer_1,19,19,12,15,8,10,8,8,6,8,7,10,6,7,7,6
layer_2,20,17,10,11,14,11,8,7,7,5,8,8,8,6,8,7
layer_3,21,13,16,20,14,8,7,10,8,7,9,9,8,8,7,5
layer_4,22,17,10,10,13,11,13,5,8,7,9,9,9,7,8,4
layer_5,24,18,10,12,12,9,6,6,6,6,6,6,7,6,6,6
layer_6,17,14,14,10,11,5,6,7,6,6,6,6,6,6,6,7
layer_7,19,14,7,10,3,22,9,6,9,5,6,6,6,6,6,6
layer_8,21,5,19,14,10,11,7,6,7,7,7,7,6,6,6,6
layer_9,23,15,4,16,14,9,7,6,7,6,6,6,6,7,7,6
layer_10,20,15,14,10,9,6,11,8,6,6,7,6,6,6,6,7
layer_11,18,15,10,6,6,8,8,6,6,7,6,6,6,6,6,6
layer_12,14,20,9,8,15,7,6,7,6,6,6,6,6,6,6,6
layer_13,20,14,7,8,7,6,6,6,6,6,6,6,6,6,6,6
layer_14,13,12,6,6,8,7,6,6,6,6,6,6,6,6,6,6
layer_15,19,17,14,6,6,6,8,6,6,7,4,6,6,6,6,6
layer_16,21,11,6,6,6,7,6,6,6,6,7,6,6,6,6,6
layer_17,20,13,13,12,7,6,6,6,8,6,6,6,6,6,6,6
layer_18,20,14,10,6,8,7,6,7,6,6,6,5,6,6,6,6
layer_19,5,19,11,11,6,11,10,6,5,6,6,6,6,6,6,6
layer_20,20,15,14,6,10,12,6,9,6,6,6,6,6,6,6,6
layer_21,6,14,12,12,7,7,6,6,8,6,6,6,6,6,2,6
layer_22,14,11,14,7,13,12,9,3,6,6,6,6,5,6,6,5
layer_23,17,9,15,15,7,13,7,7,6,2,7,8,7,6,5,4
