,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,6,32,82,2,4,10,3,4,9,1,21
layer_1,2,0,3,0,12,0,0,5,0,0,3,6
layer_2,0,5,0,0,1,0,8,4,0,0,1,2
layer_3,6,0,1,0,3,37,0,0,2,0,0,32
layer_4,4,1,0,4,1,0,1,5,0,0,3,0
layer_5,0,0,0,0,1,0,0,0,0,0,47,0
layer_6,0,0,1,1,6,0,0,0,0,47,1,60
layer_7,1,0,0,0,60,8,0,0,0,24,0,7
layer_8,0,0,2,0,0,0,1,0,0,0,1,0
layer_9,0,0,0,0,0,0,1,3,2,8,0,0
layer_10,0,0,3,0,0,0,0,0,0,0,2,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
