,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73,28,67,76,22,38,38,31,19,1,45,30
layer_1,0,0,3,1,2,9,0,5,1,0,2,0
layer_2,0,29,6,0,4,27,20,3,0,0,0,1
layer_3,1,2,2,13,13,1,0,6,31,14,2,2
layer_4,0,4,3,0,5,2,12,0,12,4,6,0
layer_5,3,0,1,0,0,3,11,6,2,0,3,0
layer_6,0,0,0,3,8,0,2,1,0,3,7,1
layer_7,0,0,14,5,0,12,0,1,0,1,2,0
layer_8,0,0,2,2,0,0,1,0,0,1,0,1
layer_9,0,0,2,0,2,4,0,0,0,0,1,0
layer_10,1,0,0,0,0,0,0,0,0,0,0,0
layer_11,1,45,0,66,0,0,0,0,34,0,62,63
