,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,19,39,71,19,17,151,31,7,73,31,13
layer_1,0,0,112,1,96,19,1,31,0,0,1,0
layer_2,0,22,32,49,4,15,8,110,0,0,1,98
layer_3,0,32,0,62,63,1,0,1,30,6,70,4
layer_4,0,0,10,40,90,0,0,2,36,4,115,0
layer_5,2,21,1,1,3,0,21,3,116,0,111,0
layer_6,11,0,0,16,3,3,0,94,10,116,76,2
layer_7,0,0,17,15,0,5,0,0,2,0,35,11
layer_8,0,1,2,19,1,0,11,0,1,0,0,0
layer_9,0,0,0,0,0,0,0,9,1,0,20,0
layer_10,18,0,0,36,0,2,0,0,0,2,0,0
layer_11,0,89,0,65,0,0,0,0,81,0,63,78
