,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,201,124,260,409,111,181,570,225,98,197,216,124
layer_1,2,22,370,5,288,169,18,120,2,0,4,0
layer_2,8,143,55,108,14,114,70,309,0,0,4,274
layer_3,3,55,1,185,160,134,1,213,151,25,216,12
layer_4,0,3,60,46,276,2,7,13,89,63,293,3
layer_5,11,4,62,29,32,54,78,214,278,0,365,0
layer_6,25,0,0,217,83,44,198,139,67,280,180,245
layer_7,0,5,60,126,2,51,10,24,10,7,273,38
layer_8,0,9,92,83,132,0,75,0,1,10,12,1
layer_9,1,0,21,0,16,11,2,4,96,4,16,0
layer_10,27,7,5,8,3,100,1,1,0,4,1,1
layer_11,4,70,1,44,6,0,0,2,45,9,59,84
