,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,176,91,173,319,98,127,645,131,26,354,211,51
layer_1,2,5,556,12,508,77,12,173,3,0,0,0
layer_2,0,125,120,257,29,115,134,529,0,0,0,486
layer_3,0,188,0,206,159,16,1,34,110,8,382,0
layer_4,0,0,127,280,258,0,4,66,66,13,314,3
layer_5,2,20,8,84,32,3,74,90,426,0,555,0
layer_6,46,0,0,201,43,106,6,400,150,537,180,28
layer_7,0,1,47,103,0,54,2,0,19,22,66,81
layer_8,1,25,1,122,14,0,68,0,4,71,1,0
layer_9,0,0,7,2,5,1,1,10,15,21,172,0
layer_10,140,0,4,70,3,9,0,3,1,4,3,3
layer_11,5,192,3,166,9,0,1,11,165,15,151,191
