,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,380,269,552,788,219,246,997,381,160,52,441,197
layer_1,33,249,70,64,47,585,36,518,4,0,14,0
layer_2,55,625,356,8,104,701,59,58,0,2,0,252
layer_3,14,38,3,483,321,48,42,138,338,52,48,5
layer_4,0,2,227,88,354,10,4,88,102,301,214,5
layer_5,27,5,6,6,70,18,667,147,159,2,70,2
layer_6,31,0,1,214,37,2,10,42,82,69,495,64
layer_7,0,32,79,215,2,41,1,7,8,1,16,8
layer_8,5,3,25,399,21,4,97,0,17,14,5,1
layer_9,2,3,14,1,22,27,3,34,0,2,16,1
layer_10,16,0,6,13,7,0,0,1,2,52,6,39
layer_11,10,222,0,204,38,6,1,31,321,0,143,260
