,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,60,130,150,80,68,314,85,7,198,115,29
layer_1,0,0,376,2,308,41,14,59,1,0,3,0
layer_2,0,163,22,157,7,143,31,306,0,0,0,354
layer_3,0,57,0,194,36,66,2,49,46,2,244,0
layer_4,0,2,25,72,435,0,0,0,95,2,257,12
layer_5,3,7,85,91,4,0,91,137,427,1,376,0
layer_6,15,0,1,389,87,17,12,162,23,379,195,12
layer_7,0,0,20,151,0,165,1,1,5,5,153,137
layer_8,0,12,0,77,22,0,183,0,1,15,0,1
layer_9,0,0,111,0,15,3,0,20,31,7,77,0
layer_10,13,1,0,38,6,19,1,9,0,8,0,2
layer_11,2,43,1,48,1,0,0,1,56,2,41,56
