,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147,80,361,608,270,404,3227,291,110,2020,321,75
layer_1,72,3,3454,11,3361,290,4,294,5,0,0,0
layer_2,0,120,225,3073,22,41,17,2684,0,0,2,3659
layer_3,0,500,0,579,46,33,2,14,665,5,2225,4
layer_4,0,0,98,1204,1086,0,25,119,14,90,1414,2
layer_5,57,59,1,734,9,2,61,28,3012,23,3455,1
layer_6,220,0,0,1061,2,105,1,1365,420,3458,272,11
layer_7,0,17,17,141,0,206,1,3,73,19,148,1275
layer_8,11,38,12,280,1021,0,475,1,53,1,13,15
layer_9,5,8,231,7,252,19,13,25,2,83,846,0
layer_10,640,21,15,261,1,0,9,17,3,1,4,1
layer_11,28,307,0,237,22,1,2,43,214,4,256,488
