,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,3,0,1,0,3,0,8,0,0,0,0,0,0,0,0
layer_1,2,2,3,4,4,0,2,4,3,4,4,0,5,0,3,1
layer_2,3,3,4,3,3,0,6,4,3,1,4,3,4,4,3,3
layer_3,8,4,1,3,3,5,5,2,4,4,5,5,4,2,6,3
layer_4,3,1,0,3,3,10,4,3,2,4,4,9,0,4,9,5
layer_5,0,3,5,4,3,1,2,4,1,4,2,0,2,2,7,1
layer_6,4,0,0,2,0,6,0,0,2,3,0,1,0,5,0,3
layer_7,8,1,7,5,0,4,6,10,4,3,12,4,5,5,3,8
layer_8,3,5,0,4,1,0,3,3,3,3,3,3,3,3,0,3
layer_9,3,6,5,3,6,7,6,8,4,6,6,1,11,6,0,3
layer_10,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,4
layer_11,0,3,4,3,10,2,3,3,3,7,3,4,4,9,6,3
layer_12,2,2,3,3,3,4,3,3,3,3,3,4,4,3,6,3
layer_13,3,4,8,6,4,3,3,4,3,3,4,3,3,0,6,5
layer_14,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_15,3,3,6,5,3,1,3,3,3,13,4,7,3,3,3,3
layer_16,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_17,3,7,3,3,3,3,1,3,3,2,3,12,3,1,6,3
layer_18,3,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3
layer_19,3,4,3,3,2,3,3,3,4,3,3,3,2,4,3,3
layer_20,3,6,3,3,3,3,4,3,3,3,3,3,3,3,3,3
layer_21,5,3,3,3,3,1,3,2,3,3,3,6,3,8,3,5
layer_22,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3
layer_23,3,2,3,3,3,1,1,3,0,2,0,0,2,0,2,2
