,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,72,7,0,1,63,3,221,0,0,17,3,3,0,1,0
layer_1,5,14,10,62,15,3,22,37,17,33,58,0,106,9,28,13
layer_2,10,32,21,12,10,0,30,15,17,2,30,12,6,31,11,12
layer_3,213,43,10,7,64,67,51,5,89,94,110,83,26,6,43,25
layer_4,14,140,52,85,82,196,68,74,173,128,152,162,59,45,217,194
layer_5,54,163,126,38,23,13,93,118,56,135,52,14,24,64,196,47
layer_6,121,34,20,18,19,37,204,0,8,25,43,27,16,250,30,49
layer_7,262,59,133,279,32,69,282,291,101,57,72,27,187,267,9,50
layer_8,39,9,0,80,141,3,6,36,5,0,14,15,5,5,0,6
layer_9,51,194,26,11,85,21,323,311,107,289,98,112,149,155,0,33
layer_10,5,5,5,4,5,20,5,5,6,5,88,5,5,6,5,9
layer_11,13,30,16,6,302,173,7,24,98,73,20,15,74,36,305,86
layer_12,22,2,6,5,21,12,6,6,6,15,5,57,14,5,32,5
layer_13,10,56,19,171,83,6,5,69,25,11,388,37,82,14,132,229
layer_14,7,5,44,5,5,7,5,5,7,5,5,18,5,5,5,8
layer_15,5,5,27,69,6,10,6,25,5,288,86,141,14,66,19,5
layer_16,5,5,59,5,5,6,5,5,5,7,5,5,5,5,6,6
layer_17,10,51,5,7,8,59,4,20,10,72,51,306,12,8,131,7
layer_18,5,7,5,6,4,5,9,5,6,56,5,5,16,4,5,29
layer_19,10,32,8,6,6,8,4,37,108,5,7,13,7,97,7,5
layer_20,6,44,5,6,7,5,18,5,5,6,17,6,17,5,10,5
layer_21,27,5,8,9,26,7,5,5,5,7,79,192,8,354,5,201
layer_22,17,13,128,24,6,5,20,16,5,12,9,87,5,47,126,5
layer_23,163,89,5,7,13,86,85,5,0,152,29,69,145,2,159,26
