,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,169,25,4,4,175,0,50,1,1,49,6,4,4,3,3
layer_1,40,90,84,180,74,18,127,99,92,158,203,2,247,104,128,85
layer_2,62,115,99,77,74,3,106,107,68,33,102,101,70,188,73,75
layer_3,156,163,68,76,111,127,126,64,134,169,296,241,126,35,178,93
layer_4,108,34,12,54,34,214,152,49,36,120,49,331,10,116,19,79
layer_5,23,26,97,175,89,58,23,139,13,34,23,8,13,99,117,8
layer_6,58,7,5,11,14,177,5,1,78,69,15,15,4,7,7,99
layer_7,51,73,45,12,16,40,6,299,93,78,174,108,68,6,90,149
layer_8,83,104,0,57,42,2,77,15,68,7,95,56,70,71,0,68
layer_9,17,144,142,72,150,166,10,131,177,67,199,111,296,151,1,53
layer_10,71,68,68,67,39,68,68,74,61,68,117,69,68,67,86,101
layer_11,67,99,86,76,129,80,73,74,102,186,89,91,89,207,69,102
layer_12,55,9,71,68,70,85,70,61,68,67,68,73,70,57,102,68
layer_13,72,84,110,122,63,68,71,93,80,69,30,76,118,73,118,10
layer_14,67,67,74,68,72,69,69,68,69,68,67,69,68,69,68,67
layer_15,70,67,88,94,87,49,69,52,68,187,79,101,57,97,82,8
layer_16,68,51,72,67,68,67,68,69,70,68,69,53,71,68,68,67
layer_17,70,97,74,70,68,64,14,73,69,85,59,97,66,67,111,71
layer_18,69,71,67,68,65,70,69,69,69,67,64,68,66,70,66,68
layer_19,68,66,67,62,46,68,70,32,77,68,69,67,72,88,63,68
layer_20,68,77,67,68,68,68,71,68,68,70,68,68,58,68,68,68
layer_21,84,63,64,70,77,65,59,67,68,68,76,105,63,70,68,83
layer_22,71,68,8,102,66,70,70,68,68,64,66,19,69,70,42,67
layer_23,15,8,63,66,48,10,17,65,0,39,15,17,11,0,38,27
