,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,109,0,51,64,0,0,0,0,1,0,75,1,0,4,36,108
layer_1,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
layer_3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
layer_4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_5,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0
layer_6,0,0,1,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0
layer_7,0,0,0,0,0,31,0,2,0,0,0,4,0,14,0,4,0,0,3,6,0,3,0,0,1,0,2,0,0,0,0,2
layer_8,0,25,6,9,1,1,0,0,3,0,0,0,6,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,49
layer_9,0,0,0,0,1,1,0,1,0,0,0,2,3,2,5,0,0,0,0,3,0,2,0,0,2,1,0,0,1,0,43,27
layer_10,0,0,0,0,18,8,1,33,4,4,12,0,30,1,21,1,1,5,0,6,0,2,0,17,7,1,0,0,2,0,3,1
layer_11,0,0,0,0,0,0,0,2,0,9,0,2,0,1,0,0,1,79,0,0,1,11,26,1,12,0,2,0,6,5,10,0
layer_12,71,4,25,4,3,0,2,0,0,2,0,0,2,1,6,6,0,44,1,8,0,0,0,0,1,7,0,3,0,0,0,18
layer_13,2,4,11,0,44,1,17,2,0,2,4,3,0,2,0,0,0,5,1,0,0,1,18,39,1,1,1,1,0,9,10,12
layer_14,4,4,0,0,0,0,0,0,3,2,1,0,0,78,0,23,0,0,1,0,3,3,0,0,0,5,11,20,0,0,0,0
layer_15,16,16,2,7,1,0,0,7,34,1,3,3,0,4,2,3,0,0,0,7,1,4,0,1,0,0,0,0,17,0,0,26
layer_16,24,0,1,0,0,1,23,8,0,0,4,0,0,0,2,0,1,6,0,0,0,7,2,18,1,0,1,1,0,0,0,2
layer_17,2,0,0,1,1,18,19,0,0,1,2,0,1,14,4,1,3,1,16,1,12,0,13,1,0,3,1,0,1,0,0,0
layer_18,2,0,2,0,7,32,8,6,1,0,25,0,7,1,12,19,6,1,0,4,0,0,0,0,2,0,0,1,2,0,0,1
layer_19,0,0,0,0,17,8,3,11,1,0,1,0,10,0,0,0,0,0,0,0,0,10,0,0,0,2,0,4,0,7,17,18
layer_20,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0
layer_21,0,0,0,0,0,2,0,0,4,0,1,0,1,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,1,0,3,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,1,0
layer_24,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,16,0,0,2,1,0
layer_27,1,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,11,0,0,0,0,1,0,6,0
layer_28,0,0,0,0,0,2,15,3,3,5,3,0,0,1,1,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,21,0
layer_29,0,0,2,0,0,1,2,1,1,0,0,0,3,1,0,0,1,4,0,1,2,0,0,0,0,6,4,47,22,5,1,1
layer_30,0,0,0,0,0,0,0,0,0,3,0,3,49,0,0,0,8,0,3,2,0,0,2,0,0,0,0,0,0,2,0,0
layer_31,2,74,3,0,0,0,0,1,16,0,0,0,1,27,0,0,0,0,0,0,0,0,10,0,25,17,11,5,0,0,0,0
