,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,57,0,0,0,3,0,0,311,46,0,0,55,5,241,0,0,217,0,0,8,0,11,0,33,0,0,45,20,242
layer_1,233,0,3,0,0,0,0,18,0,0,1,26,82,0,0,0,1,0,0,0,7,0,0,0,0,0,0,5,0,0,1,92
layer_2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,6,52,8,0,0,0,13,2,0,0,0,0,0,1,0,28,0,0,0,15,0,39,0,0,6,5
layer_4,0,6,0,0,29,90,0,1,2,0,6,4,0,0,21,3,1,16,0,0,0,7,0,0,0,0,0,0,83,0,9,0
layer_5,0,83,1,0,0,0,0,100,10,99,0,0,0,143,0,0,0,0,0,0,28,91,15,0,17,0,1,0,3,0,0,4
layer_6,0,1,0,0,2,52,14,6,38,0,0,0,41,40,26,25,1,0,48,0,4,0,0,14,0,0,0,0,0,3,1,27
layer_7,251,100,0,1,0,1,8,27,37,29,4,101,0,3,32,0,0,1,0,0,1,0,0,0,130,53,21,0,0,0,0,10
layer_8,0,4,5,0,6,0,8,0,151,121,3,8,0,51,0,0,0,9,0,0,88,26,0,13,2,5,12,43,145,10,0,7
layer_9,130,25,0,0,1,2,0,0,0,2,50,37,49,0,8,3,0,10,0,6,0,0,0,0,12,0,5,0,9,0,5,43
layer_10,0,2,27,21,22,7,0,21,0,0,29,0,35,75,29,121,30,0,10,38,2,0,2,1,2,1,0,0,9,130,5,88
layer_11,25,0,0,2,0,0,0,1,0,0,5,128,11,0,0,1,6,311,6,1,24,11,11,2,208,4,33,131,100,117,0,17
layer_12,75,94,239,28,41,0,31,2,0,0,0,0,1,68,1,2,6,10,3,48,1,12,0,0,5,34,13,1,0,0,3,8
layer_13,117,51,165,0,233,1,6,1,16,14,94,65,1,95,8,45,7,15,69,2,18,14,50,7,6,33,21,38,0,7,85,242
layer_14,2,49,1,0,0,85,0,0,11,6,2,4,2,198,8,41,79,3,32,4,36,61,4,10,0,7,154,21,83,174,0,0
layer_15,58,69,18,121,4,17,4,14,25,17,4,6,3,38,150,205,2,1,14,25,5,18,7,0,0,0,0,0,23,12,2,63
layer_16,18,12,10,4,3,20,38,53,10,1,21,7,0,0,81,2,6,14,64,4,4,8,9,43,48,11,16,71,11,0,11,17
layer_17,2,16,6,15,9,41,24,14,0,15,121,18,1,4,63,2,51,11,117,30,35,5,216,1,1,4,3,3,53,5,0,0
layer_18,0,0,9,0,70,261,86,178,3,2,91,5,10,3,110,13,36,49,6,41,19,0,2,1,29,50,32,4,13,0,12,35
layer_19,17,69,22,0,7,11,4,8,3,0,3,1,34,41,11,7,8,0,2,1,1,2,6,2,22,1,10,3,2,35,52,43
layer_20,5,20,6,6,5,0,0,0,4,0,8,143,2,0,1,0,11,2,3,4,0,66,2,0,7,4,21,24,10,0,0,0
layer_21,0,1,0,0,0,1,1,0,0,7,1,0,56,4,5,19,0,0,1,0,30,1,0,1,17,10,13,4,1,87,30,0
layer_22,0,0,0,0,2,1,0,0,1,0,0,3,0,9,38,1,0,0,0,1,17,0,12,1,1,2,1,0,2,9,13,0
layer_23,0,1,191,10,0,242,88,18,1,0,0,0,3,1,2,0,7,9,5,50,1,1,33,2,23,2,14,46,1,2,3,0
layer_24,1,11,20,0,3,3,3,0,126,0,6,0,2,4,11,0,0,0,0,0,2,1,22,79,0,2,1,0,0,0,0,1
layer_25,0,0,6,0,42,0,2,142,0,15,0,0,0,0,1,7,0,1,0,0,0,4,2,18,1,34,0,1,39,2,0,0
layer_26,3,0,1,41,0,1,1,1,3,1,10,0,0,5,1,29,0,0,0,0,25,41,4,34,3,35,0,5,93,2,1,1
layer_27,12,3,171,0,1,1,0,0,0,0,4,1,0,10,22,10,1,6,69,0,55,0,0,189,1,0,2,0,68,1,0,0
layer_28,2,0,1,0,135,0,21,2,111,13,74,12,36,27,61,6,0,0,2,0,9,75,0,2,0,0,0,0,0,0,0,0
layer_29,2,0,44,2,38,0,1,0,2,1,0,1,59,0,12,0,60,18,4,11,330,0,1,0,7,13,0,3,222,60,31,111
layer_30,1,0,1,0,0,0,0,0,1,48,1,0,7,21,115,10,59,1,58,0,0,1,124,1,0,0,0,1,0,41,27,28
layer_31,13,217,143,27,1,2,1,1,59,38,3,0,7,63,8,0,0,3,3,1,1,0,57,0,169,75,0,63,0,1,0,1
