,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101,1,88,0,0,30,116,19,88,105,20,73
layer_1,17,20,89,44,56,91,67,106,58,55,98,15
layer_2,32,55,4,6,14,7,29,70,12,32,52,54
layer_3,73,51,3,12,54,55,18,26,7,52,54,45
layer_4,49,26,54,48,54,55,51,1,55,53,54,1
layer_5,45,53,51,54,54,60,42,54,55,54,59,54
layer_6,57,61,54,54,61,54,54,53,33,60,54,54
layer_7,31,54,54,54,56,54,54,50,56,56,56,55
layer_8,54,52,54,54,54,54,49,53,58,54,54,55
layer_9,54,54,54,52,54,54,54,54,53,53,55,54
layer_10,54,54,54,54,54,54,54,58,54,59,54,52
layer_11,62,54,54,55,54,55,54,54,117,54,54,54
