,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,97,0,78,0,9,0,117,142,93,85,47,83
layer_1,135,124,104,68,82,83,77,85,70,68,71,2
layer_2,163,66,117,156,88,118,68,73,155,186,102,68
layer_3,68,75,131,70,68,68,149,178,143,87,66,112
layer_4,83,92,68,120,68,80,69,38,68,68,68,124
layer_5,68,68,64,85,61,68,92,69,68,68,68,68
layer_6,113,71,68,68,71,68,68,68,74,68,66,68
layer_7,179,68,68,68,75,72,68,68,71,68,68,68
layer_8,68,68,68,68,70,70,64,74,68,68,68,68
layer_9,71,68,68,79,68,68,68,68,62,68,68,68
layer_10,68,68,68,69,69,70,68,70,68,72,68,67
layer_11,63,68,68,67,68,68,68,68,109,68,68,69
